season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
1992,12,Everton,0.0,0.0,Coventry City,1.0,1.0,0,Bob Hamer,0,0,0,0,120,draw,draw,Everton,Coventry City,Coventry_City_Everton,Coventry City_Everton_1992
1992,32,Coventry City,0.0,0.0,Everton,0.0,1.0,0,David Elleray,0,0,0,0,338,Everton,Coventry City,Coventry City,Everton,Coventry_City_Everton,Coventry City_Everton_1992
1993,14,Coventry City,0.0,0.0,Everton,2.0,1.0,0,Alan Wilkie,0,0,0,0,613,Coventry City,Everton,Coventry City,Everton,Coventry_City_Everton,Coventry City_Everton_1993
1993,40,Everton,0.0,0.0,Coventry City,0.0,0.0,0,Roger Dilkes,0,0,0,0,886,draw,draw,Everton,Coventry City,Coventry_City_Everton,Coventry City_Everton_1993
1994,10,Everton,0.0,0.0,Coventry City,0.0,2.0,0,David Elleray,0,0,0,0,1026,Coventry City,Everton,Everton,Coventry City,Coventry_City_Everton,Coventry City_Everton_1994
1994,42,Coventry City,0.0,0.0,Everton,0.0,0.0,0,Peter Jones,0,0,0,0,1379,draw,draw,Coventry City,Everton,Coventry_City_Everton,Coventry City_Everton_1994
1995,19,Coventry City,0.0,0.0,Everton,2.0,1.0,0,Stephen Lodge,0,0,0,0,1568,Coventry City,Everton,Coventry City,Everton,Coventry_City_Everton,Coventry City_Everton_1995
1995,30,Everton,0.0,0.0,Coventry City,2.0,2.0,0,Paul Danson,0,0,0,0,1673,draw,draw,Everton,Coventry City,Coventry_City_Everton,Coventry City_Everton_1995
1996,12,Everton,0.0,0.0,Coventry City,1.0,1.0,0,Graham Poll,0,0,0,0,1884,draw,draw,Everton,Coventry City,Coventry_City_Everton,Coventry City_Everton_1996
1996,27,Coventry City,0.0,0.0,Everton,0.0,0.0,0,Jeff Winter,0,0,0,0,2020,draw,draw,Coventry City,Everton,Coventry_City_Everton,Coventry City_Everton_1996
1997,12,Coventry City,0.0,0.0,Everton,0.0,0.0,0,Stephen Lodge,0,0,0,0,2253,draw,draw,Coventry City,Everton,Coventry_City_Everton,Coventry City_Everton_1997
1997,38,Everton,0.0,0.0,Coventry City,1.0,1.0,0,Paul Alcock,0,0,0,0,2523,draw,draw,Everton,Coventry City,Coventry_City_Everton,Coventry City_Everton_1997
1998,13,Coventry City,0.0,0.0,Everton,3.0,0.0,0,Graham Poll,0,0,0,0,2652,Coventry City,Everton,Coventry City,Everton,Coventry_City_Everton,Coventry City_Everton_1998
1998,33,Everton,0.0,0.0,Coventry City,2.0,0.0,0,Rob Harris,0,0,0,0,2845,Everton,Coventry City,Everton,Coventry City,Coventry_City_Everton,Coventry City_Everton_1998
1999,10,Everton,0.0,0.0,Coventry City,1.0,1.0,0,Neale Barry,0,0,0,0,2993,draw,draw,Everton,Coventry City,Coventry_City_Everton,Coventry City_Everton_1999
1999,35,Coventry City,0.0,0.0,Everton,1.0,0.0,0,Mark Halsey,0,0,0,0,3186,Coventry City,Everton,Coventry City,Everton,Coventry_City_Everton,Coventry City_Everton_1999
2000,20,Everton,0.0,0.0,Coventry City,1.0,2.0,0,Neale Barry,0,0,0,0,3481,Coventry City,Everton,Everton,Coventry City,Coventry_City_Everton,Coventry City_Everton_2000
2000,24,Coventry City,0.0,0.0,Everton,1.0,3.0,0,Paul Durkin,0,0,0,0,3513,Everton,Coventry City,Coventry City,Everton,Coventry_City_Everton,Coventry City_Everton_2000
