season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
1992,18,Norwich City,0.0,0.0,Wimbledon,2.0,1.0,0,Stephen Lodge,0,0,0,0,193,Norwich City,Wimbledon,Norwich City,Wimbledon,Norwich_City_Wimbledon,Norwich City_Wimbledon_1992
1992,35,Wimbledon,0.0,0.0,Norwich City,3.0,0.0,0,Keith Cooper,0,0,0,0,363,Wimbledon,Norwich City,Wimbledon,Norwich City,Norwich_City_Wimbledon,Norwich City_Wimbledon_1992
