season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2012,7,Swansea City,0.0,0.0,Reading,2.0,2.0,0,Mike Dean,0,0,0,0,7907,draw,draw,Swansea City,Reading,Reading_Swansea_City,Reading_Swansea City_2012
2012,19,Reading,0.0,0.0,Swansea City,0.0,0.0,0,Mike Jones,0,0,0,0,8031,draw,draw,Reading,Swansea City,Reading_Swansea_City,Reading_Swansea City_2012
