season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
1997,18,Barnsley,0.0,0.0,Newcastle Utd,2.0,2.0,0,Paul Alcock,0,0,0,0,2315,draw,draw,Barnsley,Newcastle Utd,Barnsley_Newcastle_Utd,Barnsley_Newcastle Utd_1997
1997,34,Newcastle Utd,0.0,0.0,Barnsley,2.0,1.0,0,Steve Dunn,0,0,0,0,2473,Newcastle Utd,Barnsley,Newcastle Utd,Barnsley,Barnsley_Newcastle_Utd,Barnsley_Newcastle Utd_1997
