season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2009,2,Wigan Athletic,0.0,0.0,Wolves,0.0,1.0,0,Mike Jones,0,0,0,0,6716,Wolves,Wigan Athletic,Wigan Athletic,Wolves,Wigan_Athletic_Wolves,Wigan Athletic_Wolves_2009
2009,22,Wolves,0.0,0.0,Wigan Athletic,0.0,2.0,0,Howard Webb,0,0,0,0,6907,Wigan Athletic,Wolves,Wolves,Wigan Athletic,Wigan_Athletic_Wolves,Wigan Athletic_Wolves_2009
2010,7,Wigan Athletic,0.0,0.0,Wolves,2.0,0.0,0,Lee Mason,0,0,0,0,7148,Wigan Athletic,Wolves,Wigan Athletic,Wolves,Wigan_Athletic_Wolves,Wigan Athletic_Wolves_2010
2010,19,Wolves,0.0,0.0,Wigan Athletic,1.0,2.0,0,Mike Dean,0,0,0,0,7259,Wigan Athletic,Wolves,Wolves,Wigan Athletic,Wigan_Athletic_Wolves,Wigan Athletic_Wolves_2010
2011,11,Wolves,0.0,0.0,Wigan Athletic,3.0,1.0,0,Lee Probert,0,0,0,0,7574,Wolves,Wigan Athletic,Wolves,Wigan Athletic,Wigan_Athletic_Wolves,Wigan Athletic_Wolves_2011
2011,38,Wigan Athletic,0.0,0.0,Wolves,3.0,2.0,0,Michael Oliver,0,0,0,0,7841,Wigan Athletic,Wolves,Wigan Athletic,Wolves,Wigan_Athletic_Wolves,Wigan Athletic_Wolves_2011
