season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2017,14,Everton,1.5,1.1,West Ham,4.0,0.0,2017-11-29,Michael Oliver,Goodison Park,Wed,20:00,"38,242",151,Everton,West Ham,Everton,West Ham,Everton_West_Ham,Everton_West Ham_2017
2017,38,West Ham,1.1,1.6,Everton,3.0,1.0,2018-05-13,Graham Scott,London Stadium,Sun,15:00,"56,926",417,West Ham,Everton,West Ham,Everton,Everton_West_Ham,Everton_West Ham_2017
2018,5,Everton,1.4,1.2,West Ham,1.0,3.0,2018-09-16,Martin Atkinson,Goodison Park,Sun,16:00,"39,161",52,West Ham,Everton,Everton,West Ham,Everton_West_Ham,Everton_West Ham_2018
2018,32,West Ham,0.1,1.8,Everton,0.0,2.0,2019-03-30,Paul Tierney,London Stadium,Sat,17:30,"59,988",342,Everton,West Ham,West Ham,Everton,Everton_West_Ham,Everton_West Ham_2018
2019,9,Everton,2.1,0.8,West Ham,2.0,0.0,2019-10-19,Paul Tierney,Goodison Park,Sat,12:30,"39,263",88,Everton,West Ham,Everton,West Ham,Everton_West_Ham,Everton_West Ham_2019
2019,23,West Ham,1.3,1.7,Everton,1.0,1.0,2020-01-18,Andre Marriner,London Stadium,Sat,15:00,"59,915",247,draw,draw,West Ham,Everton,Everton_West_Ham,Everton_West Ham_2019
2020,17,Everton,0.4,1.3,West Ham,0.0,1.0,2021-01-01,Kevin Friend,Goodison Park,Fri,17:30,0,171,West Ham,Everton,Everton,West Ham,Everton_West_Ham,Everton_West Ham_2020
2020,35,West Ham,1.3,1.5,Everton,0.0,1.0,2021-05-09,Stuart Attwell,London Stadium,Sun,16:30,0,396,Everton,West Ham,West Ham,Everton,Everton_West_Ham,Everton_West Ham_2020
2021,8,Everton,0.9,1.2,West Ham,0.0,1.0,2021-10-17,Stuart Attwell,Goodison Park,Sun,14:00,"39,132",84,West Ham,Everton,Everton,West Ham,Everton_West_Ham,Everton_West Ham_2021
2021,31,West Ham,1.2,0.7,Everton,2.0,1.0,2022-04-03,Michael Oliver,London Stadium,Sun,14:00,"59,953",342,West Ham,Everton,West Ham,Everton,Everton_West_Ham,Everton_West Ham_2021
2022,8,Everton,0.4,1.0,West Ham,1.0,0.0,2022-09-18,Michael Oliver,Goodison Park,Sun,14:15,"39,298",72,Everton,West Ham,Everton,West Ham,Everton_West_Ham,Everton_West Ham_2022
2022,21,West Ham,2.2,0.5,Everton,2.0,0.0,2023-01-21,Stuart Attwell,London Stadium,Sat,15:00,"62,470",214,West Ham,Everton,West Ham,Everton,Everton_West_Ham,Everton_West Ham_2022
1993,24,Everton,0.0,0.0,West Ham,0.0,1.0,0,T Lloyd,0,0,0,0,718,West Ham,Everton,Everton,West Ham,Everton_West_Ham,Everton_West Ham_1993
1993,38,West Ham,0.0,0.0,Everton,0.0,1.0,0,Peter Foakes,0,0,0,0,859,Everton,West Ham,West Ham,Everton,Everton_West_Ham,Everton_West Ham_1993
1994,13,Everton,0.0,0.0,West Ham,1.0,0.0,0,Martin Bodenham,0,0,0,0,1057,Everton,West Ham,Everton,West Ham,Everton_West_Ham,Everton_West Ham_1994
1994,28,West Ham,0.0,0.0,Everton,2.0,2.0,0,Mike Reed,0,0,0,0,1224,draw,draw,West Ham,Everton,Everton_West_Ham,Everton_West Ham_1994
1995,7,West Ham,0.0,0.0,Everton,2.0,1.0,0,Paul Durkin,0,0,0,0,1448,West Ham,Everton,West Ham,Everton,Everton_West_Ham,Everton_West Ham_1995
1995,17,Everton,0.0,0.0,West Ham,3.0,0.0,0,Mike Reed,0,0,0,0,1554,Everton,West Ham,Everton,West Ham,Everton_West_Ham,Everton_West Ham_1995
1996,9,Everton,0.0,0.0,West Ham,2.0,1.0,0,Graham Barber,0,0,0,0,1848,Everton,West Ham,Everton,West Ham,Everton_West_Ham,Everton_West Ham_1996
1996,35,West Ham,0.0,0.0,Everton,2.0,2.0,0,Paul Alcock,0,0,0,0,2105,draw,draw,West Ham,Everton,Everton_West_Ham,Everton_West Ham_1996
1997,3,Everton,0.0,0.0,West Ham,2.0,1.0,0,Peter Jones,0,0,0,0,2171,Everton,West Ham,Everton,West Ham,Everton_West_Ham,Everton_West Ham_1997
1997,24,West Ham,0.0,0.0,Everton,2.0,2.0,0,Mike Reed,0,0,0,0,2375,draw,draw,West Ham,Everton,Everton_West_Ham,Everton_West Ham_1997
1998,18,West Ham,0.0,0.0,Everton,2.0,1.0,0,Rob Harris,0,0,0,0,2699,West Ham,Everton,West Ham,Everton,Everton_West_Ham,Everton_West Ham_1998
1998,37,Everton,0.0,0.0,West Ham,6.0,0.0,0,Alan Wilkie,0,0,0,0,2887,Everton,West Ham,Everton,West Ham,Everton_West_Ham,Everton_West Ham_1998
1999,8,Everton,0.0,0.0,West Ham,1.0,0.0,0,Stephen Bennett,0,0,0,0,2978,Everton,West Ham,Everton,West Ham,Everton_West_Ham,Everton_West Ham_1999
