season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2006,4,Reading,0.0,0.0,Manchester City,1.0,0.0,0,Howard Webb,0,0,0,0,5603,Reading,Manchester City,Reading,Manchester City,Manchester_City_Reading,Manchester City_Reading_2006
2006,26,Manchester City,0.0,0.0,Reading,0.0,2.0,0,Howard Webb,0,0,0,0,5819,Reading,Manchester City,Manchester City,Reading,Manchester_City_Reading,Manchester City_Reading_2006
2007,14,Manchester City,0.0,0.0,Reading,2.0,1.0,0,Steve Tanner,0,0,0,0,6075,Manchester City,Reading,Manchester City,Reading,Manchester_City_Reading,Manchester City_Reading_2007
2007,29,Reading,0.0,0.0,Manchester City,2.0,0.0,0,Uriah Rennie,0,0,0,0,6226,Reading,Manchester City,Reading,Manchester City,Manchester_City_Reading,Manchester City_Reading_2007
2012,18,Manchester City,0.0,0.0,Reading,1.0,0.0,0,Mike Dean,0,0,0,0,8015,Manchester City,Reading,Manchester City,Reading,Manchester_City_Reading,Manchester City_Reading_2012
2012,37,Reading,0.0,0.0,Manchester City,0.0,2.0,0,Martin Atkinson,0,0,0,0,8215,Manchester City,Reading,Reading,Manchester City,Manchester_City_Reading,Manchester City_Reading_2012
