season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2009,15,Wigan Athletic,0.0,0.0,Birmingham City,2.0,3.0,0,Lee Probert,0,0,0,0,6847,Birmingham City,Wigan Athletic,Wigan Athletic,Birmingham City,Birmingham_City_Wigan_Athletic,Birmingham City_Wigan Athletic_2009
2009,28,Birmingham City,0.0,0.0,Wigan Athletic,1.0,0.0,0,Anthony Taylor,0,0,0,0,6975,Birmingham City,Wigan Athletic,Birmingham City,Wigan Athletic,Birmingham_City_Wigan_Athletic,Birmingham City_Wigan Athletic_2009
