season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2017,12,Brighton,0.5,1.0,Stoke City,2.0,2.0,2017-11-20,Lee Mason,The American Express Community Stadium,Mon,20:00,"29,676",130,draw,draw,Brighton,Stoke City,Brighton_Stoke_City,Brighton_Stoke City_2017
2017,27,Stoke City,1.4,1.1,Brighton,1.0,1.0,2018-02-10,Robert Madley,Bill Stokeld Stadium,Sat,15:00,"29,876",290,draw,draw,Stoke City,Brighton,Brighton_Stoke_City,Brighton_Stoke City_2017
