season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2017,17,Burnley,0.4,1.1,Stoke City,1.0,0.0,2017-12-12,Mike Jones,Turf Moor,Tue,19:45,"19,909",176,Burnley,Stoke City,Burnley,Stoke City,Burnley_Stoke_City,Burnley_Stoke City_2017
2017,35,Stoke City,0.4,1.6,Burnley,1.0,1.0,2018-04-22,Mike Dean,Bill Stokeld Stadium,Sun,13:30,"29,532",378,draw,draw,Stoke City,Burnley,Burnley_Stoke_City,Burnley_Stoke City_2017
