season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
1994,30,Newcastle Utd,0.0,0.0,Tottenham,3.0,3.0,0,Dermot Gallagher,0,0,0,0,1357,draw,draw,Newcastle Utd,Tottenham,Newcastle_Utd_Tottenham,Newcastle Utd_Tottenham_1994
1995,11,Tottenham,0.0,0.0,Newcastle Utd,1.0,1.0,0,Martin Bodenham,0,0,0,0,1494,draw,draw,Tottenham,Newcastle Utd,Newcastle_Utd_Tottenham,Newcastle Utd_Tottenham_1995
1995,38,Newcastle Utd,0.0,0.0,Tottenham,1.0,1.0,0,Dermot Gallagher,0,0,0,0,1759,draw,draw,Newcastle Utd,Tottenham,Newcastle_Utd_Tottenham,Newcastle Utd_Tottenham_1995
1996,5,Tottenham,0.0,0.0,Newcastle Utd,1.0,2.0,0,Paul Durkin,0,0,0,0,1806,Newcastle Utd,Tottenham,Tottenham,Newcastle Utd,Newcastle_Utd_Tottenham,Newcastle Utd_Tottenham_1996
1996,20,Newcastle Utd,0.0,0.0,Tottenham,7.0,1.0,0,Gerald Ashby,0,0,0,0,1958,Newcastle Utd,Tottenham,Newcastle Utd,Tottenham,Newcastle_Utd_Tottenham,Newcastle Utd_Tottenham_1996
1997,10,Newcastle Utd,0.0,0.0,Tottenham,1.0,0.0,0,Martin Bodenham,0,0,0,0,2237,Newcastle Utd,Tottenham,Newcastle Utd,Tottenham,Newcastle_Utd_Tottenham,Newcastle Utd_Tottenham_1997
1997,36,Tottenham,0.0,0.0,Newcastle Utd,2.0,0.0,0,Jeff Winter,0,0,0,0,2497,Tottenham,Newcastle Utd,Tottenham,Newcastle Utd,Newcastle_Utd_Tottenham,Newcastle Utd_Tottenham_1997
1998,10,Tottenham,0.0,0.0,Newcastle Utd,2.0,0.0,0,Graham Barber,0,0,0,0,2618,Tottenham,Newcastle Utd,Tottenham,Newcastle Utd,Newcastle_Utd_Tottenham,Newcastle Utd_Tottenham_1998
1998,32,Newcastle Utd,0.0,0.0,Tottenham,1.0,1.0,0,Mike Riley,0,0,0,0,2836,draw,draw,Newcastle Utd,Tottenham,Newcastle_Utd_Tottenham,Newcastle Utd_Tottenham_1998
1999,2,Tottenham,0.0,0.0,Newcastle Utd,3.0,1.0,0,Rob Harris,0,0,0,0,2916,Tottenham,Newcastle Utd,Tottenham,Newcastle Utd,Newcastle_Utd_Tottenham,Newcastle Utd_Tottenham_1999
1999,16,Newcastle Utd,0.0,0.0,Tottenham,2.0,1.0,0,Paul Alcock,0,0,0,0,3060,Newcastle Utd,Tottenham,Newcastle Utd,Tottenham,Newcastle_Utd_Tottenham,Newcastle Utd_Tottenham_1999
2000,3,Newcastle Utd,0.0,0.0,Tottenham,2.0,0.0,0,David Elleray,0,0,0,0,3307,Newcastle Utd,Tottenham,Newcastle Utd,Tottenham,Newcastle_Utd_Tottenham,Newcastle Utd_Tottenham_2000
2000,22,Tottenham,0.0,0.0,Newcastle Utd,4.0,2.0,0,Stephen Bennett,0,0,0,0,3500,Tottenham,Newcastle Utd,Tottenham,Newcastle Utd,Newcastle_Utd_Tottenham,Newcastle Utd_Tottenham_2000
2001,10,Newcastle Utd,0.0,0.0,Tottenham,0.0,2.0,0,Alan Wiley,0,0,0,0,3754,Tottenham,Newcastle Utd,Newcastle Utd,Tottenham,Newcastle_Utd_Tottenham,Newcastle Utd_Tottenham_2001
2001,24,Tottenham,0.0,0.0,Newcastle Utd,1.0,3.0,0,Mike Dean,0,0,0,0,3905,Newcastle Utd,Tottenham,Tottenham,Newcastle Utd,Newcastle_Utd_Tottenham,Newcastle Utd_Tottenham_2001
2002,21,Newcastle Utd,0.0,0.0,Tottenham,2.0,1.0,0,Jeff Winter,0,0,0,0,4253,Newcastle Utd,Tottenham,Newcastle Utd,Tottenham,Newcastle_Utd_Tottenham,Newcastle Utd_Tottenham_2002
2002,25,Tottenham,0.0,0.0,Newcastle Utd,0.0,1.0,0,David Elleray,0,0,0,0,4292,Newcastle Utd,Tottenham,Tottenham,Newcastle Utd,Newcastle_Utd_Tottenham,Newcastle Utd_Tottenham_2002
2003,16,Newcastle Utd,0.0,0.0,Tottenham,4.0,0.0,0,Alan Wiley,0,0,0,0,4576,Newcastle Utd,Tottenham,Newcastle Utd,Tottenham,Newcastle_Utd_Tottenham,Newcastle Utd_Tottenham_2003
2003,28,Tottenham,0.0,0.0,Newcastle Utd,1.0,0.0,0,Dermot Gallagher,0,0,0,0,4703,Tottenham,Newcastle Utd,Tottenham,Newcastle Utd,Newcastle_Utd_Tottenham,Newcastle Utd_Tottenham_2003
2004,2,Newcastle Utd,0.0,0.0,Tottenham,0.0,1.0,0,Mike Dean,0,0,0,0,4820,Tottenham,Newcastle Utd,Newcastle Utd,Tottenham,Newcastle_Utd_Tottenham,Newcastle Utd_Tottenham_2004
2004,32,Tottenham,0.0,0.0,Newcastle Utd,1.0,0.0,0,Stephen Bennett,0,0,0,0,5123,Tottenham,Newcastle Utd,Tottenham,Newcastle Utd,Newcastle_Utd_Tottenham,Newcastle Utd_Tottenham_2004
2005,20,Tottenham,0.0,0.0,Newcastle Utd,2.0,0.0,0,Howard Webb,0,0,0,0,5374,Tottenham,Newcastle Utd,Tottenham,Newcastle Utd,Newcastle_Utd_Tottenham,Newcastle Utd_Tottenham_2005
2005,32,Newcastle Utd,0.0,0.0,Tottenham,3.0,1.0,0,Mike Dean,0,0,0,0,5500,Newcastle Utd,Tottenham,Newcastle Utd,Tottenham,Newcastle_Utd_Tottenham,Newcastle Utd_Tottenham_2005
2006,19,Newcastle Utd,0.0,0.0,Tottenham,3.0,1.0,0,Alan Wiley,0,0,0,0,5749,Newcastle Utd,Tottenham,Newcastle Utd,Tottenham,Newcastle_Utd_Tottenham,Newcastle Utd_Tottenham_2006
2006,23,Tottenham,0.0,0.0,Newcastle Utd,2.0,3.0,0,Stephen Bennett,0,0,0,0,5793,Newcastle Utd,Tottenham,Tottenham,Newcastle Utd,Newcastle_Utd_Tottenham,Newcastle Utd_Tottenham_2006
2007,10,Newcastle Utd,0.0,0.0,Tottenham,3.0,1.0,0,Stephen Bennett,0,0,0,0,6042,Newcastle Utd,Tottenham,Newcastle Utd,Tottenham,Newcastle_Utd_Tottenham,Newcastle Utd_Tottenham_2007
2007,32,Tottenham,0.0,0.0,Newcastle Utd,1.0,4.0,0,Stephen Bennett,0,0,0,0,6263,Newcastle Utd,Tottenham,Tottenham,Newcastle Utd,Newcastle_Utd_Tottenham,Newcastle Utd_Tottenham_2007
2008,18,Newcastle Utd,0.0,0.0,Tottenham,2.0,1.0,0,Andre Marriner,0,0,0,0,6501,Newcastle Utd,Tottenham,Newcastle Utd,Tottenham,Newcastle_Utd_Tottenham,Newcastle Utd_Tottenham_2008
2008,33,Tottenham,0.0,0.0,Newcastle Utd,1.0,0.0,0,Mark Halsey,0,0,0,0,6650,Tottenham,Newcastle Utd,Tottenham,Newcastle Utd,Newcastle_Utd_Tottenham,Newcastle Utd_Tottenham_2008
2010,20,Tottenham,0.0,0.0,Newcastle Utd,2.0,0.0,0,Anthony Taylor,0,0,0,0,7266,Tottenham,Newcastle Utd,Tottenham,Newcastle Utd,Newcastle_Utd_Tottenham,Newcastle Utd_Tottenham_2010
2010,24,Newcastle Utd,0.0,0.0,Tottenham,1.0,1.0,0,Mark Halsey,0,0,0,0,7307,draw,draw,Newcastle Utd,Tottenham,Newcastle_Utd_Tottenham,Newcastle Utd_Tottenham_2010
2011,8,Newcastle Utd,0.0,0.0,Tottenham,2.0,2.0,0,Lee Probert,0,0,0,0,7542,draw,draw,Newcastle Utd,Tottenham,Newcastle_Utd_Tottenham,Newcastle Utd_Tottenham_2011
2011,25,Tottenham,0.0,0.0,Newcastle Utd,5.0,0.0,0,Andre Marriner,0,0,0,0,7713,Tottenham,Newcastle Utd,Tottenham,Newcastle Utd,Newcastle_Utd_Tottenham,Newcastle Utd_Tottenham_2011
2012,1,Newcastle Utd,0.0,0.0,Tottenham,2.0,1.0,0,Martin Atkinson,0,0,0,0,7851,Newcastle Utd,Tottenham,Newcastle Utd,Tottenham,Newcastle_Utd_Tottenham,Newcastle Utd_Tottenham_2012
2012,26,Tottenham,0.0,0.0,Newcastle Utd,2.0,1.0,0,Phil Dowd,0,0,0,0,8096,Tottenham,Newcastle Utd,Tottenham,Newcastle Utd,Newcastle_Utd_Tottenham,Newcastle Utd_Tottenham_2012
2013,11,Tottenham,0.0,0.0,Newcastle Utd,0.0,1.0,0,Chris Foy,0,0,0,0,8332,Newcastle Utd,Tottenham,Tottenham,Newcastle Utd,Newcastle_Utd_Tottenham,Newcastle Utd_Tottenham_2013
2013,26,Newcastle Utd,0.0,0.0,Tottenham,0.0,4.0,0,Neil Swarbrick,0,0,0,0,8480,Tottenham,Newcastle Utd,Newcastle Utd,Tottenham,Newcastle_Utd_Tottenham,Newcastle Utd_Tottenham_2013
2014,9,Tottenham,0.0,0.0,Newcastle Utd,1.0,2.0,0,Anthony Taylor,0,0,0,0,8692,Newcastle Utd,Tottenham,Tottenham,Newcastle Utd,Newcastle_Utd_Tottenham,Newcastle Utd_Tottenham_2014
2014,33,Newcastle Utd,0.0,0.0,Tottenham,1.0,3.0,0,Kevin Friend,0,0,0,0,8932,Tottenham,Newcastle Utd,Newcastle Utd,Tottenham,Newcastle_Utd_Tottenham,Newcastle Utd_Tottenham_2014
2015,16,Tottenham,0.0,0.0,Newcastle Utd,1.0,2.0,0,Roger East,0,0,0,0,9144,Newcastle Utd,Tottenham,Tottenham,Newcastle Utd,Newcastle_Utd_Tottenham,Newcastle Utd_Tottenham_2015
2015,38,Newcastle Utd,0.0,0.0,Tottenham,5.0,1.0,0,Anthony Taylor,0,0,0,0,9357,Newcastle Utd,Tottenham,Newcastle Utd,Tottenham,Newcastle_Utd_Tottenham,Newcastle Utd_Tottenham_2015
