season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
1996,16,Arsenal,0.0,0.0,Derby County,2.0,2.0,0,Martin Bodenham,0,0,0,0,1919,draw,draw,Arsenal,Derby County,Arsenal_Derby_County,Arsenal_Derby County_1996
1996,38,Derby County,0.0,0.0,Arsenal,1.0,3.0,0,Paul Durkin,0,0,0,0,2141,Arsenal,Derby County,Derby County,Arsenal,Arsenal_Derby_County,Arsenal_Derby County_1996
1997,13,Derby County,0.0,0.0,Arsenal,3.0,0.0,0,Paul Alcock,0,0,0,0,2265,Derby County,Arsenal,Derby County,Arsenal,Arsenal_Derby_County,Arsenal_Derby County_1997
1997,29,Arsenal,0.0,0.0,Derby County,1.0,0.0,0,Neale Barry,0,0,0,0,2501,Arsenal,Derby County,Arsenal,Derby County,Arsenal_Derby_County,Arsenal_Derby County_1997
1998,16,Derby County,0.0,0.0,Arsenal,0.0,0.0,0,Mike Reed,0,0,0,0,2676,draw,draw,Derby County,Arsenal,Arsenal_Derby_County,Arsenal_Derby County_1998
1998,36,Arsenal,0.0,0.0,Derby County,1.0,0.0,0,Neale Barry,0,0,0,0,2880,Arsenal,Derby County,Arsenal,Derby County,Arsenal_Derby_County,Arsenal_Derby County_1998
1999,2,Derby County,0.0,0.0,Arsenal,1.0,2.0,0,Stephen Lodge,0,0,0,0,2918,Arsenal,Derby County,Derby County,Arsenal,Arsenal_Derby_County,Arsenal_Derby County_1999
1999,16,Arsenal,0.0,0.0,Derby County,2.0,1.0,0,Andy D'Urso,0,0,0,0,3059,Arsenal,Derby County,Arsenal,Derby County,Arsenal_Derby_County,Arsenal_Derby County_1999
2000,13,Arsenal,0.0,0.0,Derby County,0.0,0.0,0,Stephen Lodge,0,0,0,0,3407,draw,draw,Arsenal,Derby County,Arsenal_Derby_County,Arsenal_Derby County_2000
2000,36,Derby County,0.0,0.0,Arsenal,1.0,2.0,0,Graham Barber,0,0,0,0,3637,Arsenal,Derby County,Derby County,Arsenal,Arsenal_Derby_County,Arsenal_Derby County_2000
2001,8,Derby County,0.0,0.0,Arsenal,0.0,2.0,0,Rob Styles,0,0,0,0,3731,Arsenal,Derby County,Derby County,Arsenal,Arsenal_Derby_County,Arsenal_Derby County_2001
2001,29,Arsenal,0.0,0.0,Derby County,1.0,0.0,0,Graham Barber,0,0,0,0,3946,Arsenal,Derby County,Arsenal,Derby County,Arsenal_Derby_County,Arsenal_Derby County_2001
2007,7,Arsenal,0.0,0.0,Derby County,5.0,0.0,0,Martin Atkinson,0,0,0,0,6003,Arsenal,Derby County,Arsenal,Derby County,Arsenal_Derby_County,Arsenal_Derby County_2007
2007,36,Derby County,0.0,0.0,Arsenal,2.0,6.0,0,Andre Marriner,0,0,0,0,6305,Arsenal,Derby County,Derby County,Arsenal,Arsenal_Derby_County,Arsenal_Derby County_2007
