season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
1992,2,QPR,0.0,0.0,Southampton,3.0,1.0,0,Ray Bigger,0,0,0,0,16,QPR,Southampton,QPR,Southampton,QPR_Southampton,QPR_Southampton_1992
1992,8,Southampton,0.0,0.0,QPR,1.0,2.0,0,Alan Gunn,0,0,0,0,81,QPR,Southampton,Southampton,QPR,QPR_Southampton,QPR_Southampton_1992
1993,3,QPR,0.0,0.0,Southampton,2.0,1.0,0,Roger Dilkes,0,0,0,0,487,QPR,Southampton,QPR,Southampton,QPR_Southampton,QPR_Southampton_1993
1993,20,Southampton,0.0,0.0,QPR,0.0,1.0,0,Keren Barratt,0,0,0,0,669,QPR,Southampton,Southampton,QPR,QPR_Southampton,QPR_Southampton_1993
1994,21,QPR,0.0,0.0,Southampton,2.0,2.0,0,Keith Cooper,0,0,0,0,1148,draw,draw,QPR,Southampton,QPR_Southampton,QPR_Southampton_1994
1994,38,Southampton,0.0,0.0,QPR,2.0,1.0,0,Peter Jones,0,0,0,0,1326,Southampton,QPR,Southampton,QPR,QPR_Southampton,QPR_Southampton_1994
1995,12,Southampton,0.0,0.0,QPR,2.0,0.0,0,Roger Dilkes,0,0,0,0,1496,Southampton,QPR,Southampton,QPR,QPR_Southampton,QPR_Southampton_1995
1995,33,QPR,0.0,0.0,Southampton,3.0,0.0,0,Peter Jones,0,0,0,0,1701,QPR,Southampton,QPR,Southampton,QPR_Southampton,QPR_Southampton_1995
2012,12,QPR,0.0,0.0,Southampton,1.0,3.0,0,Mike Dean,0,0,0,0,7960,Southampton,QPR,QPR,Southampton,QPR_Southampton,QPR_Southampton_2012
2012,28,Southampton,0.0,0.0,QPR,1.0,2.0,0,Howard Webb,0,0,0,0,8119,QPR,Southampton,Southampton,QPR,QPR_Southampton,QPR_Southampton_2012
2014,6,Southampton,0.0,0.0,QPR,2.0,1.0,0,Mark Clattenburg,0,0,0,0,8662,Southampton,QPR,Southampton,QPR,QPR_Southampton,QPR_Southampton_2014
2014,24,QPR,0.0,0.0,Southampton,0.0,1.0,0,Roger East,0,0,0,0,8838,Southampton,QPR,QPR,Southampton,QPR_Southampton,QPR_Southampton_2014
