season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
1993,7,West Ham,0.0,0.0,Swindon Town,0.0,0.0,0,Alan Gunn,0,0,0,0,534,draw,draw,West Ham,Swindon Town,Swindon_Town_West_Ham,Swindon Town_West Ham_1993
1993,32,Swindon Town,0.0,0.0,West Ham,1.0,1.0,0,Roger Milford,0,0,0,0,785,draw,draw,Swindon Town,West Ham,Swindon_Town_West_Ham,Swindon Town_West Ham_1993
