season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2001,11,Tottenham,0.0,0.0,Middlesbrough,2.0,1.0,0,Mike Dean,0,0,0,0,3763,Tottenham,Middlesbrough,Tottenham,Middlesbrough,Middlesbrough_Tottenham,Middlesbrough_Tottenham_2001
2001,32,Middlesbrough,0.0,0.0,Tottenham,1.0,1.0,0,Phil Dowd,0,0,0,0,3984,draw,draw,Middlesbrough,Tottenham,Middlesbrough_Tottenham,Middlesbrough_Tottenham_2001
2002,8,Tottenham,0.0,0.0,Middlesbrough,0.0,3.0,0,Graham Poll,0,0,0,0,4120,Middlesbrough,Tottenham,Tottenham,Middlesbrough,Middlesbrough_Tottenham,Middlesbrough_Tottenham_2002
2002,37,Middlesbrough,0.0,0.0,Tottenham,5.0,1.0,0,Uriah Rennie,0,0,0,0,4408,Middlesbrough,Tottenham,Middlesbrough,Tottenham,Middlesbrough_Tottenham,Middlesbrough_Tottenham_2002
2003,10,Tottenham,0.0,0.0,Middlesbrough,0.0,0.0,0,Mike Dean,0,0,0,0,4524,draw,draw,Tottenham,Middlesbrough,Middlesbrough_Tottenham,Middlesbrough_Tottenham_2003
2003,27,Middlesbrough,0.0,0.0,Tottenham,1.0,0.0,0,Matt Messias,0,0,0,0,4694,Middlesbrough,Tottenham,Middlesbrough,Tottenham,Middlesbrough_Tottenham,Middlesbrough_Tottenham_2003
2004,15,Tottenham,0.0,0.0,Middlesbrough,2.0,0.0,0,Phil Dowd,0,0,0,0,4954,Tottenham,Middlesbrough,Tottenham,Middlesbrough,Middlesbrough_Tottenham,Middlesbrough_Tottenham_2004
2004,37,Middlesbrough,0.0,0.0,Tottenham,1.0,0.0,0,Dermot Gallagher,0,0,0,0,5170,Middlesbrough,Tottenham,Middlesbrough,Tottenham,Middlesbrough_Tottenham,Middlesbrough_Tottenham_2004
2005,2,Tottenham,0.0,0.0,Middlesbrough,2.0,0.0,0,Martin Atkinson,0,0,0,0,5196,Tottenham,Middlesbrough,Tottenham,Middlesbrough,Middlesbrough_Tottenham,Middlesbrough_Tottenham_2005
2005,17,Middlesbrough,0.0,0.0,Tottenham,3.0,3.0,0,Howard Webb,0,0,0,0,5352,draw,draw,Middlesbrough,Tottenham,Middlesbrough_Tottenham,Middlesbrough_Tottenham_2005
2006,15,Tottenham,0.0,0.0,Middlesbrough,2.0,1.0,0,Mark Halsey,0,0,0,0,5719,Tottenham,Middlesbrough,Tottenham,Middlesbrough,Middlesbrough_Tottenham,Middlesbrough_Tottenham_2006
2006,36,Middlesbrough,0.0,0.0,Tottenham,2.0,3.0,0,Lee Mason,0,0,0,0,5916,Tottenham,Middlesbrough,Middlesbrough,Tottenham,Middlesbrough_Tottenham,Middlesbrough_Tottenham_2006
2007,12,Middlesbrough,0.0,0.0,Tottenham,1.0,1.0,0,Mike Dean,0,0,0,0,6053,draw,draw,Middlesbrough,Tottenham,Middlesbrough_Tottenham,Middlesbrough_Tottenham_2007
2007,34,Tottenham,0.0,0.0,Middlesbrough,1.0,1.0,0,Mark Halsey,0,0,0,0,6280,draw,draw,Tottenham,Middlesbrough,Middlesbrough_Tottenham,Middlesbrough_Tottenham_2007
2008,1,Middlesbrough,0.0,0.0,Tottenham,2.0,1.0,0,Martin Atkinson,0,0,0,0,6332,Middlesbrough,Tottenham,Middlesbrough,Tottenham,Middlesbrough_Tottenham,Middlesbrough_Tottenham_2008
2008,28,Tottenham,0.0,0.0,Middlesbrough,4.0,0.0,0,Howard Webb,0,0,0,0,6601,Tottenham,Middlesbrough,Tottenham,Middlesbrough,Middlesbrough_Tottenham,Middlesbrough_Tottenham_2008
