season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2017,18,Everton,2.0,0.8,Swansea City,3.0,1.0,2017-12-18,Jonathan Moss,Goodison Park,Mon,20:00,"37,580",196,Everton,Swansea City,Everton,Swansea City,Everton_Swansea_City,Everton_Swansea City_2017
2017,34,Swansea City,1.3,1.6,Everton,1.0,1.0,2018-04-14,Lee Mason,Liberty Stadium,Sat,15:00,"20,933",362,draw,draw,Swansea City,Everton,Everton_Swansea_City,Everton_Swansea City_2017
2011,17,Everton,0.0,0.0,Swansea City,1.0,0.0,0,Kevin Friend,0,0,0,0,7627,Everton,Swansea City,Everton,Swansea City,Everton_Swansea_City,Everton_Swansea City_2011
2011,30,Swansea City,0.0,0.0,Everton,0.0,2.0,0,Neil Swarbrick,0,0,0,0,7762,Everton,Swansea City,Swansea City,Everton,Everton_Swansea_City,Everton_Swansea City_2011
2012,5,Swansea City,0.0,0.0,Everton,0.0,3.0,0,Anthony Taylor,0,0,0,0,7888,Everton,Swansea City,Swansea City,Everton,Everton_Swansea_City,Everton_Swansea City_2012
2012,22,Everton,0.0,0.0,Swansea City,0.0,0.0,0,Phil Dowd,0,0,0,0,8059,draw,draw,Everton,Swansea City,Everton_Swansea_City,Everton_Swansea City_2012
2013,17,Swansea City,0.0,0.0,Everton,1.0,2.0,0,Lee Mason,0,0,0,0,8394,Everton,Swansea City,Swansea City,Everton,Everton_Swansea_City,Everton_Swansea City_2013
2013,31,Everton,0.0,0.0,Swansea City,3.0,2.0,0,Michael Oliver,0,0,0,0,8523,Everton,Swansea City,Everton,Swansea City,Everton_Swansea_City,Everton_Swansea City_2013
2014,10,Everton,0.0,0.0,Swansea City,0.0,0.0,0,Kevin Friend,0,0,0,0,8699,draw,draw,Everton,Swansea City,Everton_Swansea_City,Everton_Swansea City_2014
2014,32,Swansea City,0.0,0.0,Everton,1.0,1.0,0,Michael Oliver,0,0,0,0,8916,draw,draw,Swansea City,Everton,Everton_Swansea_City,Everton_Swansea City_2014
2015,6,Swansea City,0.0,0.0,Everton,0.0,0.0,0,Stuart Attwell,0,0,0,0,9038,draw,draw,Swansea City,Everton,Everton_Swansea_City,Everton_Swansea City_2015
2015,23,Everton,0.0,0.0,Swansea City,1.0,2.0,0,Anthony Taylor,0,0,0,0,9214,Swansea City,Everton,Everton,Swansea City,Everton_Swansea_City,Everton_Swansea City_2015
