season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
1992,14,Southampton,0.0,0.0,Oldham Athletic,1.0,0.0,0,Paul Durkin,0,0,0,0,148,Southampton,Oldham Athletic,Southampton,Oldham Athletic,Oldham_Athletic_Southampton,Oldham Athletic_Southampton_1992
1992,42,Oldham Athletic,0.0,0.0,Southampton,4.0,3.0,0,Howard King,0,0,0,0,457,Oldham Athletic,Southampton,Oldham Athletic,Southampton,Oldham_Athletic_Southampton,Oldham Athletic_Southampton_1992
