season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
1998,3,Arsenal,0.0,0.0,Charlton Ath,0.0,0.0,0,Graham Poll,0,0,0,0,2546,draw,draw,Arsenal,Charlton Ath,Arsenal_Charlton_Ath,Arsenal_Charlton Ath_1998
1998,20,Charlton Ath,0.0,0.0,Arsenal,0.0,1.0,0,Uriah Rennie,0,0,0,0,2720,Arsenal,Charlton Ath,Charlton Ath,Arsenal,Arsenal_Charlton_Ath,Arsenal_Charlton Ath_1998
2000,3,Arsenal,0.0,0.0,Charlton Ath,5.0,3.0,0,Stephen Lodge,0,0,0,0,3309,Arsenal,Charlton Ath,Arsenal,Charlton Ath,Arsenal_Charlton_Ath,Arsenal_Charlton Ath_2000
2000,22,Charlton Ath,0.0,0.0,Arsenal,1.0,0.0,0,Graham Poll,0,0,0,0,3495,Charlton Ath,Arsenal,Charlton Ath,Arsenal,Arsenal_Charlton_Ath,Arsenal_Charlton Ath_2000
2001,12,Arsenal,0.0,0.0,Charlton Ath,2.0,4.0,0,Mark Halsey,0,0,0,0,3778,Charlton Ath,Arsenal,Arsenal,Charlton Ath,Arsenal_Charlton_Ath,Arsenal_Charlton Ath_2001
2001,33,Charlton Ath,0.0,0.0,Arsenal,0.0,3.0,0,Andy D'Urso,0,0,0,0,3991,Arsenal,Charlton Ath,Charlton Ath,Arsenal,Arsenal_Charlton_Ath,Arsenal_Charlton Ath_2001
2002,6,Charlton Ath,0.0,0.0,Arsenal,0.0,3.0,0,Steve Dunn,0,0,0,0,4095,Arsenal,Charlton Ath,Charlton Ath,Arsenal,Arsenal_Charlton_Ath,Arsenal_Charlton Ath_2002
2002,29,Arsenal,0.0,0.0,Charlton Ath,2.0,0.0,0,Rob Styles,0,0,0,0,4331,Arsenal,Charlton Ath,Arsenal,Charlton Ath,Arsenal_Charlton_Ath,Arsenal_Charlton Ath_2002
2003,10,Charlton Ath,0.0,0.0,Arsenal,1.0,1.0,0,Steve Dunn,0,0,0,0,4525,draw,draw,Charlton Ath,Arsenal,Arsenal_Charlton_Ath,Arsenal_Charlton Ath_2003
2003,27,Arsenal,0.0,0.0,Charlton Ath,2.0,1.0,0,Graham Barber,0,0,0,0,4684,Arsenal,Charlton Ath,Arsenal,Charlton Ath,Arsenal_Charlton_Ath,Arsenal_Charlton Ath_2003
2004,8,Arsenal,0.0,0.0,Charlton Ath,4.0,0.0,0,Mike Dean,0,0,0,0,4877,Arsenal,Charlton Ath,Arsenal,Charlton Ath,Arsenal_Charlton_Ath,Arsenal_Charlton Ath_2004
2004,21,Charlton Ath,0.0,0.0,Arsenal,1.0,3.0,0,Mark Halsey,0,0,0,0,5015,Arsenal,Charlton Ath,Charlton Ath,Arsenal,Arsenal_Charlton_Ath,Arsenal_Charlton Ath_2004
2005,18,Charlton Ath,0.0,0.0,Arsenal,0.0,1.0,0,Stephen Bennett,0,0,0,0,5359,Arsenal,Charlton Ath,Charlton Ath,Arsenal,Arsenal_Charlton_Ath,Arsenal_Charlton Ath_2005
2005,30,Arsenal,0.0,0.0,Charlton Ath,3.0,0.0,0,Dermot Gallagher,0,0,0,0,5474,Arsenal,Charlton Ath,Arsenal,Charlton Ath,Arsenal_Charlton_Ath,Arsenal_Charlton Ath_2005
2006,7,Charlton Ath,0.0,0.0,Arsenal,1.0,2.0,0,Mark Clattenburg,0,0,0,0,5629,Arsenal,Charlton Ath,Charlton Ath,Arsenal,Arsenal_Charlton_Ath,Arsenal_Charlton Ath_2006
2006,22,Arsenal,0.0,0.0,Charlton Ath,4.0,0.0,0,Mike Riley,0,0,0,0,5782,Arsenal,Charlton Ath,Arsenal,Charlton Ath,Arsenal_Charlton_Ath,Arsenal_Charlton Ath_2006
