season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2003,16,Portsmouth,0.0,0.0,Everton,1.0,2.0,0,Uriah Rennie,0,0,0,0,4579,Everton,Portsmouth,Portsmouth,Everton,Everton_Portsmouth,Everton_Portsmouth_2003
2003,28,Everton,0.0,0.0,Portsmouth,1.0,0.0,0,Neale Barry,0,0,0,0,4699,Everton,Portsmouth,Everton,Portsmouth,Everton_Portsmouth,Everton_Portsmouth_2003
2004,7,Portsmouth,0.0,0.0,Everton,0.0,1.0,0,Dermot Gallagher,0,0,0,0,4873,Everton,Portsmouth,Portsmouth,Everton,Everton_Portsmouth,Everton_Portsmouth_2004
2004,22,Everton,0.0,0.0,Portsmouth,2.0,1.0,0,Barry Knight,0,0,0,0,5020,Everton,Portsmouth,Everton,Portsmouth,Everton_Portsmouth,Everton_Portsmouth_2004
2005,5,Everton,0.0,0.0,Portsmouth,0.0,1.0,0,Martin Atkinson,0,0,0,0,5227,Portsmouth,Everton,Everton,Portsmouth,Everton_Portsmouth,Everton_Portsmouth_2005
2005,22,Portsmouth,0.0,0.0,Everton,0.0,1.0,0,Andre Marriner,0,0,0,0,5392,Everton,Portsmouth,Portsmouth,Everton,Everton_Portsmouth,Everton_Portsmouth_2005
2006,17,Portsmouth,0.0,0.0,Everton,2.0,0.0,0,Mark Clattenburg,0,0,0,0,5724,Portsmouth,Everton,Portsmouth,Everton,Everton_Portsmouth,Everton_Portsmouth_2006
2006,37,Everton,0.0,0.0,Portsmouth,3.0,0.0,0,Howard Webb,0,0,0,0,5930,Everton,Portsmouth,Everton,Portsmouth,Everton_Portsmouth,Everton_Portsmouth_2006
2007,15,Portsmouth,0.0,0.0,Everton,0.0,0.0,0,Peter Walton,0,0,0,0,6084,draw,draw,Portsmouth,Everton,Everton_Portsmouth,Everton_Portsmouth_2007
2007,28,Everton,0.0,0.0,Portsmouth,3.0,1.0,0,Andre Marriner,0,0,0,0,6223,Everton,Portsmouth,Everton,Portsmouth,Everton_Portsmouth,Everton_Portsmouth_2007
2008,3,Everton,0.0,0.0,Portsmouth,0.0,3.0,0,Mark Halsey,0,0,0,0,6351,Portsmouth,Everton,Everton,Portsmouth,Everton_Portsmouth,Everton_Portsmouth_2008
2008,30,Portsmouth,0.0,0.0,Everton,2.0,1.0,0,Peter Walton,0,0,0,0,6616,Portsmouth,Everton,Portsmouth,Everton,Everton_Portsmouth,Everton_Portsmouth_2008
2009,7,Portsmouth,0.0,0.0,Everton,0.0,1.0,0,Alan Wiley,0,0,0,0,6764,Everton,Portsmouth,Portsmouth,Everton,Everton_Portsmouth,Everton_Portsmouth_2009
2009,38,Everton,0.0,0.0,Portsmouth,1.0,0.0,0,Peter Walton,0,0,0,0,7077,Everton,Portsmouth,Everton,Portsmouth,Everton_Portsmouth,Everton_Portsmouth_2009
