season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2013,9,Tottenham,0.0,0.0,Hull City,1.0,0.0,0,Michael Oliver,0,0,0,0,8312,Tottenham,Hull City,Tottenham,Hull City,Hull_City_Tottenham,Hull City_Tottenham_2013
2013,24,Hull City,0.0,0.0,Tottenham,1.0,1.0,0,Anthony Taylor,0,0,0,0,8456,draw,draw,Hull City,Tottenham,Hull_City_Tottenham,Hull City_Tottenham_2013
