season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2019,10,Watford,0.8,1.0,Bournemouth,0.0,0.0,2019-10-26,Mike Dean,Vicarage Road Stadium,Sat,15:00,"20,821",101,draw,draw,Watford,Bournemouth,Bournemouth_Watford,Bournemouth_Watford_2019
2019,22,Bournemouth,0.4,2.0,Watford,0.0,3.0,2020-01-12,Mike Dean,Vitality Stadium,Sun,14:00,"10,384",238,Watford,Bournemouth,Bournemouth,Watford,Bournemouth_Watford,Bournemouth_Watford_2019
