season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2014,9,Liverpool,0.0,0.0,Hull City,0.0,0.0,0,Niel Swarbrick,0,0,0,0,8688,draw,draw,Liverpool,Hull City,Hull_City_Liverpool,Hull City_Liverpool_2014
2014,33,Hull City,0.0,0.0,Liverpool,1.0,0.0,0,Lee Probert,0,0,0,0,8943,Hull City,Liverpool,Hull City,Liverpool,Hull_City_Liverpool,Hull City_Liverpool_2014
