season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2019,2,Sheffield Utd,2.2,0.3,Crystal Palace,1.0,0.0,2019-08-18,David Coote,Bramall Lane,Sun,14:00,"30,197",18,Sheffield Utd,Crystal Palace,Sheffield Utd,Crystal Palace,Crystal_Palace_Sheffield_Utd,Crystal Palace_Sheffield Utd_2019
2019,25,Crystal Palace,0.8,0.7,Sheffield Utd,0.0,1.0,2020-02-01,Andy Madley,Selhurst Park,Sat,15:00,"25,170",268,Sheffield Utd,Crystal Palace,Crystal Palace,Sheffield Utd,Crystal_Palace_Sheffield_Utd,Crystal Palace_Sheffield Utd_2019
2020,17,Crystal Palace,0.6,0.4,Sheffield Utd,2.0,0.0,2021-01-02,Stuart Attwell,Selhurst Park,Sat,15:00,0,174,Crystal Palace,Sheffield Utd,Crystal Palace,Sheffield Utd,Crystal_Palace_Sheffield_Utd,Crystal Palace_Sheffield Utd_2020
2020,35,Sheffield Utd,0.7,2.0,Crystal Palace,0.0,2.0,2021-05-08,Simon Hooper,Bramall Lane,Sat,15:00,0,391,Crystal Palace,Sheffield Utd,Sheffield Utd,Crystal Palace,Crystal_Palace_Sheffield_Utd,Crystal Palace_Sheffield Utd_2020
1992,18,Crystal Palace,0.0,0.0,Sheffield Utd,2.0,0.0,0,Howard King,0,0,0,0,190,Crystal Palace,Sheffield Utd,Crystal Palace,Sheffield Utd,Crystal_Palace_Sheffield_Utd,Crystal Palace_Sheffield Utd_1992
1992,35,Sheffield Utd,0.0,0.0,Crystal Palace,0.0,1.0,0,John Martin,0,0,0,0,367,Crystal Palace,Sheffield Utd,Sheffield Utd,Crystal Palace,Crystal_Palace_Sheffield_Utd,Crystal Palace_Sheffield Utd_1992
