season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2004,20,Middlesbrough,0.0,0.0,Norwich City,2.0,0.0,0,Howard Webb,0,0,0,0,5002,Middlesbrough,Norwich City,Middlesbrough,Norwich City,Middlesbrough_Norwich_City,Middlesbrough_Norwich City_2004
2004,24,Norwich City,0.0,0.0,Middlesbrough,4.0,4.0,0,Matt Messias,0,0,0,0,5043,draw,draw,Norwich City,Middlesbrough,Middlesbrough_Norwich_City,Middlesbrough_Norwich City_2004
