season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2004,16,Portsmouth,0.0,0.0,West Brom,3.0,2.0,0,Peter Walton,0,0,0,0,4957,Portsmouth,West Brom,Portsmouth,West Brom,Portsmouth_West_Brom,Portsmouth_West Brom_2004
2004,38,West Brom,0.0,0.0,Portsmouth,2.0,0.0,0,Mike Riley,0,0,0,0,5185,West Brom,Portsmouth,West Brom,Portsmouth,Portsmouth_West_Brom,Portsmouth_West Brom_2004
