season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
1997,5,Crystal Palace,0.0,0.0,Blackburn,1.0,2.0,0,Keith Burge,0,0,0,0,2182,Blackburn,Crystal Palace,Crystal Palace,Blackburn,Blackburn_Crystal_Palace,Blackburn_Crystal Palace_1997
1997,21,Blackburn,0.0,0.0,Crystal Palace,2.0,2.0,0,Peter Jones,0,0,0,0,2352,draw,draw,Blackburn,Crystal Palace,Blackburn_Crystal_Palace,Blackburn_Crystal Palace_1997
