season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2022,15,Nott'ham Forest,1.5,1.5,Brentford,2.0,2.0,2022-11-05,Andre Marriner,The City Ground,Sat,15:00,"28,869",139,draw,draw,Nott'ham Forest,Brentford,Brentford_Nott'ham_Forest,Brentford_Nott'ham Forest_2022
2022,34,Brentford,1.6,0.7,Nott'ham Forest,2.0,1.0,2023-04-29,Peter Bankes,Brentford Community Stadium,Sat,15:00,"17,080",369,Brentford,Nott'ham Forest,Brentford,Nott'ham Forest,Brentford_Nott'ham_Forest,Brentford_Nott'ham Forest_2022
