season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2017,14,Manchester City,1.4,1.3,Southampton,2.0,1.0,2017-11-29,Paul Tierney,Etihad Stadium,Wed,20:00,"53,407",152,Manchester City,Southampton,Manchester City,Southampton,Manchester_City_Southampton,Manchester City_Southampton_2017
2017,38,Southampton,0.5,0.8,Manchester City,0.0,1.0,2018-05-13,Andre Marriner,St. Mary's Stadium,Sun,15:00,"31,882",421,Manchester City,Southampton,Southampton,Manchester City,Manchester_City_Southampton,Manchester City_Southampton_2017
2018,11,Manchester City,2.2,2.0,Southampton,6.0,1.0,2018-11-04,Lee Mason,Etihad Stadium,Sun,15:00,"53,916",117,Manchester City,Southampton,Manchester City,Southampton,Manchester_City_Southampton,Manchester City_Southampton_2018
2018,20,Southampton,0.2,2.5,Manchester City,1.0,3.0,2018-12-30,Paul Tierney,St. Mary's Stadium,Sun,14:15,"31,381",216,Manchester City,Southampton,Southampton,Manchester City,Manchester_City_Southampton,Manchester City_Southampton_2018
2019,11,Manchester City,2.9,0.9,Southampton,2.0,1.0,2019-11-02,Lee Mason,Etihad Stadium,Sat,15:00,"53,922",116,Manchester City,Southampton,Manchester City,Southampton,Manchester_City_Southampton,Manchester City_Southampton_2019
2019,33,Southampton,0.6,3.2,Manchester City,1.0,0.0,2020-07-05,Andre Marriner,St. Mary's Stadium,Sun,19:00,0,362,Southampton,Manchester City,Southampton,Manchester City,Manchester_City_Southampton,Manchester City_Southampton_2019
2020,14,Southampton,0.7,0.9,Manchester City,0.0,1.0,2020-12-19,Mike Dean,St. Mary's Stadium,Sat,15:00,0,141,Manchester City,Southampton,Southampton,Manchester City,Manchester_City_Southampton,Manchester City_Southampton_2020
2020,33,Manchester City,2.6,1.6,Southampton,5.0,2.0,2021-03-10,Jonathan Moss,Etihad Stadium,Wed,18:00,0,316,Manchester City,Southampton,Manchester City,Southampton,Manchester_City_Southampton,Manchester City_Southampton_2020
2021,5,Manchester City,1.0,0.4,Southampton,0.0,0.0,2021-09-18,Jonathan Moss,Etihad Stadium,Sat,15:00,"52,698",46,draw,draw,Manchester City,Southampton,Manchester_City_Southampton,Manchester City_Southampton_2021
2021,23,Southampton,0.8,1.8,Manchester City,1.0,1.0,2022-01-22,Simon Hooper,St. Mary's Stadium,Sat,17:30,"31,178",234,draw,draw,Southampton,Manchester City,Manchester_City_Southampton,Manchester City_Southampton_2021
2022,10,Manchester City,2.4,0.2,Southampton,4.0,0.0,2022-10-08,Andy Madley,Etihad Stadium,Sat,15:00,"53,365",87,Manchester City,Southampton,Manchester City,Southampton,Manchester_City_Southampton,Manchester City_Southampton_2022
2022,30,Southampton,0.4,2.9,Manchester City,1.0,4.0,2023-04-08,Robert Jones,St. Mary's Stadium,Sat,17:30,"30,963",332,Manchester City,Southampton,Southampton,Manchester City,Manchester_City_Southampton,Manchester City_Southampton_2022
1992,13,Manchester City,0.0,0.0,Southampton,1.0,0.0,0,Philip Don,0,0,0,0,137,Manchester City,Southampton,Manchester City,Southampton,Manchester_City_Southampton,Manchester City_Southampton_1992
1992,41,Southampton,0.0,0.0,Manchester City,0.0,1.0,0,T Lloyd,0,0,0,0,438,Manchester City,Southampton,Southampton,Manchester City,Manchester_City_Southampton,Manchester City_Southampton_1992
1993,23,Manchester City,0.0,0.0,Southampton,1.0,1.0,0,Alan Wilkie,0,0,0,0,701,draw,draw,Manchester City,Southampton,Manchester_City_Southampton,Manchester City_Southampton_1993
1993,37,Southampton,0.0,0.0,Manchester City,0.0,1.0,0,Brian Hill,0,0,0,0,853,Manchester City,Southampton,Southampton,Manchester City,Manchester_City_Southampton,Manchester City_Southampton_1993
1994,14,Manchester City,0.0,0.0,Southampton,3.0,3.0,0,Mike Reed,0,0,0,0,1064,draw,draw,Manchester City,Southampton,Manchester_City_Southampton,Manchester City_Southampton_1994
1994,27,Southampton,0.0,0.0,Manchester City,2.0,2.0,0,Paul Durkin,0,0,0,0,1213,draw,draw,Southampton,Manchester City,Manchester_City_Southampton,Manchester City_Southampton_1994
1995,21,Southampton,0.0,0.0,Manchester City,1.0,1.0,0,Steve Dunn,0,0,0,0,1623,draw,draw,Southampton,Manchester City,Manchester_City_Southampton,Manchester City_Southampton_1995
1995,31,Manchester City,0.0,0.0,Southampton,2.0,1.0,0,Jeff Winter,0,0,0,0,1679,Manchester City,Southampton,Manchester City,Southampton,Manchester_City_Southampton,Manchester City_Southampton_1995
2000,10,Southampton,0.0,0.0,Manchester City,0.0,2.0,0,Alan Wiley,0,0,0,0,3384,Manchester City,Southampton,Southampton,Manchester City,Manchester_City_Southampton,Manchester City_Southampton_2000
2000,29,Manchester City,0.0,0.0,Southampton,0.0,1.0,0,Jeff Winter,0,0,0,0,3562,Southampton,Manchester City,Manchester City,Southampton,Manchester_City_Southampton,Manchester City_Southampton_2000
2002,9,Southampton,0.0,0.0,Manchester City,2.0,0.0,0,Matt Messias,0,0,0,0,4125,Southampton,Manchester City,Southampton,Manchester City,Manchester_City_Southampton,Manchester City_Southampton_2002
2002,38,Manchester City,0.0,0.0,Southampton,0.0,1.0,0,Mike Dean,0,0,0,0,4416,Southampton,Manchester City,Manchester City,Southampton,Manchester_City_Southampton,Manchester City_Southampton_2002
2003,11,Southampton,0.0,0.0,Manchester City,0.0,2.0,0,Alan Wiley,0,0,0,0,4529,Manchester City,Southampton,Southampton,Manchester City,Manchester_City_Southampton,Manchester City_Southampton_2003
2003,34,Manchester City,0.0,0.0,Southampton,1.0,3.0,0,Graham Barber,0,0,0,0,4757,Southampton,Manchester City,Manchester City,Southampton,Manchester_City_Southampton,Manchester City_Southampton_2003
2004,8,Southampton,0.0,0.0,Manchester City,0.0,0.0,0,Uriah Rennie,0,0,0,0,4878,draw,draw,Southampton,Manchester City,Manchester_City_Southampton,Manchester City_Southampton_2004
2004,21,Manchester City,0.0,0.0,Southampton,2.0,1.0,0,Matt Messias,0,0,0,0,5014,Manchester City,Southampton,Manchester City,Southampton,Manchester_City_Southampton,Manchester City_Southampton_2004
2012,1,Manchester City,0.0,0.0,Southampton,3.0,2.0,0,Howard Webb,0,0,0,0,7853,Manchester City,Southampton,Manchester City,Southampton,Manchester_City_Southampton,Manchester City_Southampton_2012
