season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2022,16,Brighton,0.6,1.5,Aston Villa,1.0,2.0,2022-11-13,Chris Kavanagh,The American Express Community Stadium,Sun,14:00,"31,581",158,Aston Villa,Brighton,Brighton,Aston Villa,Aston_Villa_Brighton,Aston Villa_Brighton_2022
2022,38,Aston Villa,2.8,1.4,Brighton,2.0,1.0,2023-05-28,David Coote,Villa Park,Sun,16:30,0,427,Aston Villa,Brighton,Aston Villa,Brighton,Aston_Villa_Brighton,Aston Villa_Brighton_2022
