season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2012,16,Wigan Athletic,0.0,0.0,QPR,2.0,2.0,0,Phil Dowd,0,0,0,0,7998,draw,draw,Wigan Athletic,QPR,QPR_Wigan_Athletic,QPR_Wigan Athletic_2012
2012,32,QPR,0.0,0.0,Wigan Athletic,1.0,1.0,0,Phil Dowd,0,0,0,0,8157,draw,draw,QPR,Wigan Athletic,QPR_Wigan_Athletic,QPR_Wigan Athletic_2012
