season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2012,1,Fulham,0.0,0.0,Norwich City,5.0,0.0,0,Michael Oliver,0,0,0,0,7852,Fulham,Norwich City,Fulham,Norwich City,Fulham_Norwich_City,Fulham_Norwich City_2012
2012,26,Norwich City,0.0,0.0,Fulham,0.0,0.0,0,Howard Webb,0,0,0,0,8097,draw,draw,Norwich City,Fulham,Fulham_Norwich_City,Fulham_Norwich City_2012
