season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2005,18,Wigan Athletic,0.0,0.0,Manchester City,4.0,3.0,0,Dermot Gallagher,0,0,0,0,5360,Wigan Athletic,Manchester City,Wigan Athletic,Manchester City,Manchester_City_Wigan_Athletic,Manchester City_Wigan Athletic_2005
2005,30,Manchester City,0.0,0.0,Wigan Athletic,0.0,1.0,0,Martin Atkinson,0,0,0,0,5477,Wigan Athletic,Manchester City,Manchester City,Wigan Athletic,Manchester_City_Wigan_Athletic,Manchester City_Wigan Athletic_2005
2006,9,Wigan Athletic,0.0,0.0,Manchester City,4.0,0.0,0,Phil Dowd,0,0,0,0,5647,Wigan Athletic,Manchester City,Wigan Athletic,Manchester City,Manchester_City_Wigan_Athletic,Manchester City_Wigan Athletic_2006
2006,29,Manchester City,0.0,0.0,Wigan Athletic,0.0,1.0,0,Howard Webb,0,0,0,0,5846,Wigan Athletic,Manchester City,Manchester City,Wigan Athletic,Manchester_City_Wigan_Athletic,Manchester City_Wigan Athletic_2006
2007,15,Wigan Athletic,0.0,0.0,Manchester City,1.0,1.0,0,Mike Riley,0,0,0,0,6085,draw,draw,Wigan Athletic,Manchester City,Manchester_City_Wigan_Athletic,Manchester City_Wigan Athletic_2007
2007,28,Manchester City,0.0,0.0,Wigan Athletic,0.0,0.0,0,Stephen Bennett,0,0,0,0,6217,draw,draw,Manchester City,Wigan Athletic,Manchester_City_Wigan_Athletic,Manchester City_Wigan Athletic_2007
2008,6,Wigan Athletic,0.0,0.0,Manchester City,2.0,1.0,0,Stephen Bennett,0,0,0,0,6383,Wigan Athletic,Manchester City,Wigan Athletic,Manchester City,Manchester_City_Wigan_Athletic,Manchester City_Wigan Athletic_2008
2008,22,Manchester City,0.0,0.0,Wigan Athletic,1.0,0.0,0,Lee Mason,0,0,0,0,6534,Manchester City,Wigan Athletic,Manchester City,Wigan Athletic,Manchester_City_Wigan_Athletic,Manchester City_Wigan Athletic_2008
2009,9,Wigan Athletic,0.0,0.0,Manchester City,1.0,1.0,0,Alan Wiley,0,0,0,0,6789,draw,draw,Wigan Athletic,Manchester City,Manchester_City_Wigan_Athletic,Manchester City_Wigan Athletic_2009
2009,32,Manchester City,0.0,0.0,Wigan Athletic,3.0,0.0,0,Stuart Attwell,0,0,0,0,7022,Manchester City,Wigan Athletic,Manchester City,Wigan Athletic,Manchester_City_Wigan_Athletic,Manchester City_Wigan Athletic_2009
2010,5,Wigan Athletic,0.0,0.0,Manchester City,0.0,2.0,0,Lee Probert,0,0,0,0,7134,Manchester City,Wigan Athletic,Wigan Athletic,Manchester City,Manchester_City_Wigan_Athletic,Manchester City_Wigan Athletic_2010
2010,29,Manchester City,0.0,0.0,Wigan Athletic,1.0,0.0,0,Stuart Attwell,0,0,0,0,7367,Manchester City,Wigan Athletic,Manchester City,Wigan Athletic,Manchester_City_Wigan_Athletic,Manchester City_Wigan Athletic_2010
2011,4,Manchester City,0.0,0.0,Wigan Athletic,3.0,0.0,0,Martin Atkinson,0,0,0,0,7497,Manchester City,Wigan Athletic,Manchester City,Wigan Athletic,Manchester_City_Wigan_Athletic,Manchester City_Wigan Athletic_2011
2011,21,Wigan Athletic,0.0,0.0,Manchester City,0.0,1.0,0,Martin Atkinson,0,0,0,0,7675,Manchester City,Wigan Athletic,Wigan Athletic,Manchester City,Manchester_City_Wigan_Athletic,Manchester City_Wigan Athletic_2011
2012,14,Wigan Athletic,0.0,0.0,Manchester City,0.0,2.0,0,Mark Halsey,0,0,0,0,7982,Manchester City,Wigan Athletic,Wigan Athletic,Manchester City,Manchester_City_Wigan_Athletic,Manchester City_Wigan Athletic_2012
2012,29,Manchester City,0.0,0.0,Wigan Athletic,1.0,0.0,0,Anthony Taylor,0,0,0,0,8170,Manchester City,Wigan Athletic,Manchester City,Wigan Athletic,Manchester_City_Wigan_Athletic,Manchester City_Wigan Athletic_2012
