season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2000,12,Charlton Ath,0.0,0.0,Bradford City,2.0,0.0,0,Neale Barry,0,0,0,0,3402,Charlton Ath,Bradford City,Charlton Ath,Bradford City,Bradford_City_Charlton_Ath,Bradford City_Charlton Ath_2000
2000,33,Bradford City,0.0,0.0,Charlton Ath,2.0,0.0,0,Peter Jones,0,0,0,0,3603,Bradford City,Charlton Ath,Bradford City,Charlton Ath,Bradford_City_Charlton_Ath,Bradford City_Charlton Ath_2000
