season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2017,20,Watford,1.2,1.3,Leicester City,2.0,1.0,2017-12-26,Chris Kavanagh,Vicarage Road Stadium,Tue,15:00,"20,308",211,Watford,Leicester City,Watford,Leicester City,Leicester_City_Watford,Leicester City_Watford_2017
2017,24,Leicester City,1.9,0.9,Watford,2.0,0.0,2018-01-20,Lee Probert,King Power Stadium,Sat,15:00,"31,891",256,Leicester City,Watford,Leicester City,Watford,Leicester_City_Watford,Leicester City_Watford_2017
2018,14,Leicester City,1.3,1.2,Watford,2.0,0.0,2018-12-01,Graham Scott,King Power Stadium,Sat,15:00,"31,353",147,Leicester City,Watford,Leicester City,Watford,Leicester_City_Watford,Leicester City_Watford_2018
2018,29,Watford,0.8,0.9,Leicester City,2.0,1.0,2019-03-03,Jonathan Moss,Vicarage Road Stadium,Sun,12:00,"20,062",315,Watford,Leicester City,Watford,Leicester City,Leicester_City_Watford,Leicester City_Watford_2018
2019,15,Leicester City,2.4,0.2,Watford,2.0,0.0,2019-12-04,Craig Pawson,King Power Stadium,Wed,19:30,"31,763",160,Leicester City,Watford,Leicester City,Watford,Leicester_City_Watford,Leicester City_Watford_2019
2019,30,Watford,1.3,1.0,Leicester City,1.0,1.0,2020-06-20,Craig Pawson,Vicarage Road Stadium,Sat,12:30,0,323,draw,draw,Watford,Leicester City,Leicester_City_Watford,Leicester City_Watford_2019
2021,13,Leicester City,2.1,2.8,Watford,4.0,2.0,2021-11-28,Andy Madley,King Power Stadium,Sun,14:00,"32,020",138,Leicester City,Watford,Leicester City,Watford,Leicester_City_Watford,Leicester City_Watford_2021
2021,37,Watford,1.4,2.5,Leicester City,1.0,5.0,2022-05-15,Jarred Gillett,Vicarage Road Stadium,Sun,14:00,"20,257",424,Leicester City,Watford,Watford,Leicester City,Leicester_City_Watford,Leicester City_Watford_2021
1999,6,Leicester City,0.0,0.0,Watford,1.0,0.0,0,Neale Barry,0,0,0,0,2960,Leicester City,Watford,Leicester City,Watford,Leicester_City_Watford,Leicester City_Watford_1999
1999,25,Watford,0.0,0.0,Leicester City,1.0,1.0,0,Andy D'Urso,0,0,0,0,3146,draw,draw,Watford,Leicester City,Leicester_City_Watford,Leicester City_Watford_1999
2015,12,Leicester City,0.0,0.0,Watford,2.0,1.0,0,Roger East,0,0,0,0,9099,Leicester City,Watford,Leicester City,Watford,Leicester_City_Watford,Leicester City_Watford_2015
2015,29,Watford,0.0,0.0,Leicester City,0.0,1.0,0,Jonathan Moss,0,0,0,0,9271,Leicester City,Watford,Watford,Leicester City,Leicester_City_Watford,Leicester City_Watford_2015
