season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2021,13,Norwich City,1.6,0.3,Wolves,0.0,0.0,2021-11-27,Simon Hooper,Carrow Road,Sat,15:00,"26,911",135,draw,draw,Norwich City,Wolves,Norwich_City_Wolves,Norwich City_Wolves_2021
2021,37,Wolves,0.9,1.1,Norwich City,1.0,1.0,2022-05-15,Tony Harrington,Molineux Stadium,Sun,14:00,"31,219",425,draw,draw,Wolves,Norwich City,Norwich_City_Wolves,Norwich City_Wolves_2021
