season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2009,18,Arsenal,0.0,0.0,Hull City,3.0,0.0,0,Stephen Bennett,0,0,0,0,6873,Arsenal,Hull City,Arsenal,Hull City,Arsenal_Hull_City,Arsenal_Hull City_2009
2009,30,Hull City,0.0,0.0,Arsenal,1.0,2.0,0,Andre Marriner,0,0,0,0,6987,Arsenal,Hull City,Hull City,Arsenal,Arsenal_Hull_City,Arsenal_Hull City_2009
