season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2013,19,Hull City,0.0,0.0,Fulham,6.0,0.0,0,Bobby Madley,0,0,0,0,8410,Hull City,Fulham,Hull City,Fulham,Fulham_Hull_City,Fulham_Hull City_2013
2013,36,Fulham,0.0,0.0,Hull City,2.0,2.0,0,Lee Mason,0,0,0,0,8574,draw,draw,Fulham,Hull City,Fulham_Hull_City,Fulham_Hull City_2013
