season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2018,12,Arsenal,0.9,1.9,Wolves,1.0,1.0,2018-11-11,Stuart Attwell,Emirates Stadium,Sun,16:30,"60,030",129,draw,draw,Arsenal,Wolves,Arsenal_Wolves,Arsenal_Wolves_2018
2018,31,Wolves,1.2,0.8,Arsenal,3.0,1.0,2019-04-24,Stuart Attwell,Molineux Stadium,Wed,19:45,"31,436",390,Wolves,Arsenal,Wolves,Arsenal,Arsenal_Wolves,Arsenal_Wolves_2018
2019,11,Arsenal,0.9,1.8,Wolves,1.0,1.0,2019-11-02,Michael Oliver,Emirates Stadium,Sat,15:00,"60,383",114,draw,draw,Arsenal,Wolves,Arsenal_Wolves,Arsenal_Wolves_2019
2019,33,Wolves,1.2,1.3,Arsenal,0.0,2.0,2020-07-04,Michael Oliver,Molineux Stadium,Sat,17:30,0,357,Arsenal,Wolves,Wolves,Arsenal,Arsenal_Wolves,Arsenal_Wolves_2019
2020,10,Arsenal,1.5,1.8,Wolves,1.0,2.0,2020-11-29,Michael Oliver,Emirates Stadium,Sun,19:15,0,104,Wolves,Arsenal,Arsenal,Wolves,Arsenal_Wolves,Arsenal_Wolves_2020
2020,22,Wolves,1.5,0.8,Arsenal,2.0,1.0,2021-02-02,Craig Pawson,Molineux Stadium,Tue,18:00,0,235,Wolves,Arsenal,Wolves,Arsenal,Arsenal_Wolves,Arsenal_Wolves_2020
2021,24,Wolves,0.8,1.8,Arsenal,0.0,1.0,2022-02-10,Michael Oliver,Molineux Stadium,Thu,19:45,"31,523",250,Arsenal,Wolves,Wolves,Arsenal,Arsenal_Wolves,Arsenal_Wolves_2021
2021,20,Arsenal,3.1,1.0,Wolves,2.0,1.0,2022-02-24,Martin Atkinson,Emirates Stadium,Thu,19:45,"59,888",281,Arsenal,Wolves,Arsenal,Wolves,Arsenal_Wolves,Arsenal_Wolves_2021
2022,16,Wolves,0.7,2.1,Arsenal,0.0,2.0,2022-11-12,Stuart Attwell,Molineux Stadium,Sat,19:45,"34,624",157,Arsenal,Wolves,Wolves,Arsenal,Arsenal_Wolves,Arsenal_Wolves_2022
2022,38,Arsenal,2.8,0.5,Wolves,5.0,0.0,2023-05-28,Andre Marriner,Emirates Stadium,Sun,16:30,"60,095",423,Arsenal,Wolves,Arsenal,Wolves,Arsenal_Wolves,Arsenal_Wolves_2022
2003,18,Arsenal,0.0,0.0,Wolves,3.0,0.0,0,Phil Dowd,0,0,0,0,4596,Arsenal,Wolves,Arsenal,Wolves,Arsenal_Wolves,Arsenal_Wolves_2003
2003,24,Wolves,0.0,0.0,Arsenal,1.0,3.0,0,Phil Dowd,0,0,0,0,4658,Arsenal,Wolves,Wolves,Arsenal,Arsenal_Wolves,Arsenal_Wolves_2003
2009,12,Wolves,0.0,0.0,Arsenal,1.0,4.0,0,Stephen Bennett,0,0,0,0,6816,Arsenal,Wolves,Wolves,Arsenal,Arsenal_Wolves,Arsenal_Wolves_2009
2009,33,Arsenal,0.0,0.0,Wolves,1.0,0.0,0,Andre Marriner,0,0,0,0,7026,Arsenal,Wolves,Arsenal,Wolves,Arsenal_Wolves,Arsenal_Wolves_2009
2010,12,Wolves,0.0,0.0,Arsenal,0.0,2.0,0,Mark Halsey,0,0,0,0,7200,Arsenal,Wolves,Wolves,Arsenal,Arsenal_Wolves,Arsenal_Wolves_2010
2010,27,Arsenal,0.0,0.0,Wolves,2.0,0.0,0,Chris Foy,0,0,0,0,7341,Arsenal,Wolves,Arsenal,Wolves,Arsenal_Wolves,Arsenal_Wolves_2010
2011,18,Arsenal,0.0,0.0,Wolves,1.0,1.0,0,Stuart Attwell,0,0,0,0,7642,draw,draw,Arsenal,Wolves,Arsenal_Wolves,Arsenal_Wolves_2011
2011,33,Wolves,0.0,0.0,Arsenal,0.0,3.0,0,Neil Swarbrick,0,0,0,0,7791,Arsenal,Wolves,Wolves,Arsenal,Arsenal_Wolves,Arsenal_Wolves_2011
