season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2013,13,Cardiff City,0.0,0.0,Arsenal,0.0,3.0,0,Lee Mason,0,0,0,0,8349,Arsenal,Cardiff City,Cardiff City,Arsenal,Arsenal_Cardiff_City,Arsenal_Cardiff City_2013
2013,20,Arsenal,0.0,0.0,Cardiff City,2.0,0.0,0,Jon Moss,0,0,0,0,8418,Arsenal,Cardiff City,Arsenal,Cardiff City,Arsenal_Cardiff_City,Arsenal_Cardiff City_2013
