season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
1995,19,Middlesbrough,0.0,0.0,West Ham,4.0,2.0,0,Steve Dunn,0,0,0,0,1573,Middlesbrough,West Ham,Middlesbrough,West Ham,Middlesbrough_West_Ham,Middlesbrough_West Ham_1995
1995,30,West Ham,0.0,0.0,Middlesbrough,2.0,0.0,0,Mike Reed,0,0,0,0,1672,West Ham,Middlesbrough,West Ham,Middlesbrough,Middlesbrough_West_Ham,Middlesbrough_West Ham_1995
1996,4,Middlesbrough,0.0,0.0,West Ham,4.0,1.0,0,Peter Jones,0,0,0,0,1805,Middlesbrough,West Ham,Middlesbrough,West Ham,Middlesbrough_West_Ham,Middlesbrough_West Ham_1996
1996,33,West Ham,0.0,0.0,Middlesbrough,0.0,0.0,0,Peter Jones,0,0,0,0,2090,draw,draw,West Ham,Middlesbrough,Middlesbrough_West_Ham,Middlesbrough_West Ham_1996
1998,17,Middlesbrough,0.0,0.0,West Ham,1.0,0.0,0,Keith Burge,0,0,0,0,2688,Middlesbrough,West Ham,Middlesbrough,West Ham,Middlesbrough_West_Ham,Middlesbrough_West Ham_1998
1998,38,West Ham,0.0,0.0,Middlesbrough,4.0,0.0,0,Gary Willard,0,0,0,0,2905,West Ham,Middlesbrough,West Ham,Middlesbrough,Middlesbrough_West_Ham,Middlesbrough_West Ham_1998
1999,11,Middlesbrough,0.0,0.0,West Ham,2.0,0.0,0,Uriah Rennie,0,0,0,0,3010,Middlesbrough,West Ham,Middlesbrough,West Ham,Middlesbrough_West_Ham,Middlesbrough_West Ham_1999
1999,36,West Ham,0.0,0.0,Middlesbrough,0.0,1.0,0,Barry Knight,0,0,0,0,3252,Middlesbrough,West Ham,West Ham,Middlesbrough,Middlesbrough_West_Ham,Middlesbrough_West Ham_1999
2000,16,West Ham,0.0,0.0,Middlesbrough,1.0,0.0,0,Andy D'Urso,0,0,0,0,3439,West Ham,Middlesbrough,West Ham,Middlesbrough,Middlesbrough_West_Ham,Middlesbrough_West Ham_2000
2000,38,Middlesbrough,0.0,0.0,West Ham,2.0,1.0,0,Paul Durkin,0,0,0,0,3662,Middlesbrough,West Ham,Middlesbrough,West Ham,Middlesbrough_West_Ham,Middlesbrough_West Ham_2000
2001,5,Middlesbrough,0.0,0.0,West Ham,2.0,0.0,0,Mike Riley,0,0,0,0,3703,Middlesbrough,West Ham,Middlesbrough,West Ham,Middlesbrough_West_Ham,Middlesbrough_West Ham_2001
2001,27,West Ham,0.0,0.0,Middlesbrough,1.0,0.0,0,Chris Foy,0,0,0,0,3928,West Ham,Middlesbrough,West Ham,Middlesbrough,Middlesbrough_West_Ham,Middlesbrough_West Ham_2001
2002,17,Middlesbrough,0.0,0.0,West Ham,2.0,2.0,0,Graham Poll,0,0,0,0,4209,draw,draw,Middlesbrough,West Ham,Middlesbrough_West_Ham,Middlesbrough_West Ham_2002
2002,35,West Ham,0.0,0.0,Middlesbrough,1.0,0.0,0,Alan Wiley,0,0,0,0,4387,West Ham,Middlesbrough,West Ham,Middlesbrough,Middlesbrough_West_Ham,Middlesbrough_West Ham_2002
2005,10,West Ham,0.0,0.0,Middlesbrough,2.0,1.0,0,Stephen Bennett,0,0,0,0,5280,West Ham,Middlesbrough,West Ham,Middlesbrough,Middlesbrough_West_Ham,Middlesbrough_West Ham_2005
2005,35,Middlesbrough,0.0,0.0,West Ham,2.0,0.0,0,Martin Atkinson,0,0,0,0,5530,Middlesbrough,West Ham,Middlesbrough,West Ham,Middlesbrough_West_Ham,Middlesbrough_West Ham_2005
2006,12,Middlesbrough,0.0,0.0,West Ham,1.0,0.0,0,Mark Halsey,0,0,0,0,5676,Middlesbrough,West Ham,Middlesbrough,West Ham,Middlesbrough_West_Ham,Middlesbrough_West Ham_2006
2006,31,West Ham,0.0,0.0,Middlesbrough,2.0,0.0,0,Mark Halsey,0,0,0,0,5866,West Ham,Middlesbrough,West Ham,Middlesbrough,Middlesbrough_West_Ham,Middlesbrough_West Ham_2006
2007,6,West Ham,0.0,0.0,Middlesbrough,3.0,0.0,0,Stephen Bennett,0,0,0,0,5993,West Ham,Middlesbrough,West Ham,Middlesbrough,Middlesbrough_West_Ham,Middlesbrough_West Ham_2007
2007,18,Middlesbrough,0.0,0.0,West Ham,1.0,2.0,0,Martin Atkinson,0,0,0,0,6121,West Ham,Middlesbrough,Middlesbrough,West Ham,Middlesbrough_West_Ham,Middlesbrough_West Ham_2007
2008,11,Middlesbrough,0.0,0.0,West Ham,1.0,1.0,0,Andre Marriner,0,0,0,0,6430,draw,draw,Middlesbrough,West Ham,Middlesbrough_West_Ham,Middlesbrough_West Ham_2008
2008,38,West Ham,0.0,0.0,Middlesbrough,2.0,1.0,0,Howard Webb,0,0,0,0,6697,West Ham,Middlesbrough,West Ham,Middlesbrough,Middlesbrough_West_Ham,Middlesbrough_West Ham_2008
