season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
1992,18,QPR,0.0,0.0,Oldham Athletic,3.0,2.0,0,Ron Groves,0,0,0,0,192,QPR,Oldham Athletic,QPR,Oldham Athletic,Oldham_Athletic_QPR,Oldham Athletic_QPR_1992
1992,35,Oldham Athletic,0.0,0.0,QPR,2.0,2.0,0,Martin Bodenham,0,0,0,0,358,draw,draw,Oldham Athletic,QPR,Oldham_Athletic_QPR,Oldham Athletic_QPR_1992
1993,22,QPR,0.0,0.0,Oldham Athletic,2.0,0.0,0,Kelvin Morton,0,0,0,0,694,QPR,Oldham Athletic,QPR,Oldham Athletic,Oldham_Athletic_QPR,Oldham Athletic_QPR_1993
1993,36,Oldham Athletic,0.0,0.0,QPR,4.0,1.0,0,Keith Burge,0,0,0,0,840,Oldham Athletic,QPR,Oldham Athletic,QPR,Oldham_Athletic_QPR,Oldham Athletic_QPR_1993
