season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2021,6,Brentford,2.1,2.8,Liverpool,3.0,3.0,2021-09-25,Stuart Attwell,Brentford Community Stadium,Sat,17:30,"16,876",61,draw,draw,Brentford,Liverpool,Brentford_Liverpool,Brentford_Liverpool_2021
2021,22,Liverpool,2.7,0.7,Brentford,3.0,0.0,2022-01-16,Jonathan Moss,Anfield,Sun,14:00,"52,824",222,Liverpool,Brentford,Liverpool,Brentford,Brentford_Liverpool,Brentford_Liverpool_2021
