season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
1995,21,Nott'ham Forest,0.0,0.0,Middlesbrough,1.0,0.0,0,Gary Willard,0,0,0,0,1586,Nott'ham Forest,Middlesbrough,Nott'ham Forest,Middlesbrough,Middlesbrough_Nott'ham_Forest,Middlesbrough_Nott'ham Forest_1995
1995,31,Middlesbrough,0.0,0.0,Nott'ham Forest,1.0,1.0,0,Alan Wilkie,0,0,0,0,1677,draw,draw,Middlesbrough,Nott'ham Forest,Middlesbrough_Nott'ham_Forest,Middlesbrough_Nott'ham Forest_1995
