season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2001,16,Liverpool,0.0,0.0,Middlesbrough,2.0,0.0,0,Dermot Gallagher,0,0,0,0,3811,Liverpool,Middlesbrough,Liverpool,Middlesbrough,Liverpool_Middlesbrough,Liverpool_Middlesbrough_2001
2001,30,Middlesbrough,0.0,0.0,Liverpool,1.0,2.0,0,Andy D'Urso,0,0,0,0,3960,Liverpool,Middlesbrough,Middlesbrough,Liverpool,Liverpool_Middlesbrough,Liverpool_Middlesbrough_2001
2002,13,Middlesbrough,0.0,0.0,Liverpool,1.0,0.0,0,Mark Halsey,0,0,0,0,4169,Middlesbrough,Liverpool,Middlesbrough,Liverpool,Liverpool_Middlesbrough,Liverpool_Middlesbrough_2002
2002,27,Liverpool,0.0,0.0,Middlesbrough,1.0,1.0,0,Stephen Bennett,0,0,0,0,4306,draw,draw,Liverpool,Middlesbrough,Liverpool_Middlesbrough,Liverpool_Middlesbrough_2002
2003,13,Middlesbrough,0.0,0.0,Liverpool,0.0,0.0,0,Phil Dowd,0,0,0,0,4548,draw,draw,Middlesbrough,Liverpool,Liverpool_Middlesbrough,Liverpool_Middlesbrough_2003
2003,36,Liverpool,0.0,0.0,Middlesbrough,2.0,0.0,0,Andy D'Urso,0,0,0,0,4783,Liverpool,Middlesbrough,Liverpool,Middlesbrough,Liverpool_Middlesbrough,Liverpool_Middlesbrough_2003
2004,14,Middlesbrough,0.0,0.0,Liverpool,2.0,0.0,0,Barry Knight,0,0,0,0,4940,Middlesbrough,Liverpool,Middlesbrough,Liverpool,Liverpool_Middlesbrough,Liverpool_Middlesbrough_2004
2004,36,Liverpool,0.0,0.0,Middlesbrough,1.0,1.0,0,Phil Dowd,0,0,0,0,5153,draw,draw,Liverpool,Middlesbrough,Liverpool_Middlesbrough,Liverpool_Middlesbrough_2004
2005,1,Middlesbrough,0.0,0.0,Liverpool,0.0,0.0,0,Mark Halsey,0,0,0,0,5193,draw,draw,Middlesbrough,Liverpool,Liverpool_Middlesbrough,Liverpool_Middlesbrough_2005
2005,16,Liverpool,0.0,0.0,Middlesbrough,2.0,0.0,0,Stephen Bennett,0,0,0,0,5339,Liverpool,Middlesbrough,Liverpool,Middlesbrough,Liverpool_Middlesbrough,Liverpool_Middlesbrough_2005
2006,13,Middlesbrough,0.0,0.0,Liverpool,0.0,0.0,0,Lee Mason,0,0,0,0,5686,draw,draw,Middlesbrough,Liverpool,Liverpool_Middlesbrough,Liverpool_Middlesbrough_2006
2006,33,Liverpool,0.0,0.0,Middlesbrough,2.0,0.0,0,Graham Poll,0,0,0,0,5902,Liverpool,Middlesbrough,Liverpool,Middlesbrough,Liverpool_Middlesbrough,Liverpool_Middlesbrough_2006
2007,22,Middlesbrough,0.0,0.0,Liverpool,1.0,1.0,0,Andre Marriner,0,0,0,0,6162,draw,draw,Middlesbrough,Liverpool,Liverpool_Middlesbrough,Liverpool_Middlesbrough_2007
2007,27,Liverpool,0.0,0.0,Middlesbrough,3.0,2.0,0,Lee Mason,0,0,0,0,6208,Liverpool,Middlesbrough,Liverpool,Middlesbrough,Liverpool_Middlesbrough,Liverpool_Middlesbrough_2007
2008,2,Liverpool,0.0,0.0,Middlesbrough,2.0,1.0,0,Mike Riley,0,0,0,0,6341,Liverpool,Middlesbrough,Liverpool,Middlesbrough,Liverpool_Middlesbrough,Liverpool_Middlesbrough_2008
2008,27,Middlesbrough,0.0,0.0,Liverpool,2.0,0.0,0,Rob Styles,0,0,0,0,6588,Middlesbrough,Liverpool,Middlesbrough,Liverpool,Liverpool_Middlesbrough,Liverpool_Middlesbrough_2008
