season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
1995,22,Sheffield Weds,0.0,0.0,Bolton,4.0,2.0,0,Paul Durkin,0,0,0,0,1596,Sheffield Weds,Bolton,Sheffield Weds,Bolton,Bolton_Sheffield_Weds,Bolton_Sheffield Weds_1995
1995,32,Bolton,0.0,0.0,Sheffield Weds,2.0,1.0,0,Jeff Winter,0,0,0,0,1694,Bolton,Sheffield Weds,Bolton,Sheffield Weds,Bolton_Sheffield_Weds,Bolton_Sheffield Weds_1995
