season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2019,1,Bournemouth,1.3,1.3,Sheffield Utd,1.0,1.0,2019-08-10,Kevin Friend,Vitality Stadium,Sat,15:00,"10,714",5,draw,draw,Bournemouth,Sheffield Utd,Bournemouth_Sheffield_Utd,Bournemouth_Sheffield Utd_2019
2019,26,Sheffield Utd,1.9,1.4,Bournemouth,2.0,1.0,2020-02-09,Jonathan Moss,Bramall Lane,Sun,14:00,"30,361",278,Sheffield Utd,Bournemouth,Sheffield Utd,Bournemouth,Bournemouth_Sheffield_Utd,Bournemouth_Sheffield Utd_2019
