season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2020,6,Aston Villa,1.4,2.7,Leeds United,0.0,3.0,2020-10-23,Paul Tierney,Villa Park,Fri,20:00,0,53,Leeds United,Aston Villa,Aston Villa,Leeds United,Aston_Villa_Leeds_United,Aston Villa_Leeds United_2020
2020,26,Leeds United,0.9,0.7,Aston Villa,0.0,1.0,2021-02-27,Peter Bankes,Elland Road,Sat,17:30,0,286,Aston Villa,Leeds United,Leeds United,Aston Villa,Aston_Villa_Leeds_United,Aston Villa_Leeds United_2020
2021,24,Aston Villa,1.6,1.8,Leeds United,3.0,3.0,2022-02-09,Jarred Gillett,Villa Park,Wed,20:00,"41,927",248,draw,draw,Aston Villa,Leeds United,Aston_Villa_Leeds_United,Aston Villa_Leeds United_2021
2021,20,Leeds United,0.2,1.5,Aston Villa,0.0,3.0,2022-03-10,Simon Hooper,Elland Road,Thu,19:45,"36,400",311,Aston Villa,Leeds United,Leeds United,Aston Villa,Aston_Villa_Leeds_United,Aston Villa_Leeds United_2021
2022,9,Leeds United,0.4,2.2,Aston Villa,0.0,0.0,2022-10-02,Stuart Attwell,Elland Road,Sun,16:30,"36,582",82,draw,draw,Leeds United,Aston Villa,Aston_Villa_Leeds_United,Aston Villa_Leeds United_2022
2022,20,Aston Villa,1.2,2.4,Leeds United,2.0,1.0,2023-01-13,Michael Oliver,Villa Park,Fri,20:00,"42,008",196,Aston Villa,Leeds United,Aston Villa,Leeds United,Aston_Villa_Leeds_United,Aston Villa_Leeds United_2022
1992,2,Aston Villa,0.0,0.0,Leeds United,1.0,1.0,0,Keith Hackett,0,0,0,0,15,draw,draw,Aston Villa,Leeds United,Aston_Villa_Leeds_United,Aston Villa_Leeds United_1992
1992,8,Leeds United,0.0,0.0,Aston Villa,1.0,1.0,0,Joe Worrall,0,0,0,0,84,draw,draw,Leeds United,Aston Villa,Aston_Villa_Leeds_United,Aston Villa_Leeds United_1992
1993,28,Aston Villa,0.0,0.0,Leeds United,1.0,0.0,0,Jim Borrett,0,0,0,0,757,Aston Villa,Leeds United,Aston Villa,Leeds United,Aston_Villa_Leeds_United,Aston Villa_Leeds United_1993
1993,25,Leeds United,0.0,0.0,Aston Villa,2.0,0.0,0,David Allison,0,0,0,0,804,Leeds United,Aston Villa,Leeds United,Aston Villa,Aston_Villa_Leeds_United,Aston Villa_Leeds United_1993
1994,23,Aston Villa,0.0,0.0,Leeds United,0.0,0.0,0,Paul Danson,0,0,0,0,1167,draw,draw,Aston Villa,Leeds United,Aston_Villa_Leeds_United,Aston Villa_Leeds United_1994
1994,40,Leeds United,0.0,0.0,Aston Villa,1.0,0.0,0,David Elleray,0,0,0,0,1350,Leeds United,Aston Villa,Leeds United,Aston Villa,Aston_Villa_Leeds_United,Aston Villa_Leeds United_1994
1995,3,Leeds United,0.0,0.0,Aston Villa,2.0,0.0,0,Dermot Gallagher,0,0,0,0,1413,Leeds United,Aston Villa,Leeds United,Aston Villa,Aston_Villa_Leeds_United,Aston Villa_Leeds United_1995
1995,25,Aston Villa,0.0,0.0,Leeds United,3.0,0.0,0,Robbie Hart,0,0,0,0,1630,Aston Villa,Leeds United,Aston Villa,Leeds United,Aston_Villa_Leeds_United,Aston Villa_Leeds United_1995
1996,10,Aston Villa,0.0,0.0,Leeds United,2.0,0.0,0,Graham Poll,0,0,0,0,1863,Aston Villa,Leeds United,Aston Villa,Leeds United,Aston_Villa_Leeds_United,Aston Villa_Leeds United_1996
1996,36,Leeds United,0.0,0.0,Aston Villa,0.0,0.0,0,Graham Barber,0,0,0,0,2113,draw,draw,Leeds United,Aston Villa,Aston_Villa_Leeds_United,Aston Villa_Leeds United_1996
1997,5,Aston Villa,0.0,0.0,Leeds United,1.0,0.0,0,Peter Jones,0,0,0,0,2189,Aston Villa,Leeds United,Aston Villa,Leeds United,Aston_Villa_Leeds_United,Aston Villa_Leeds United_1997
1997,21,Leeds United,0.0,0.0,Aston Villa,1.0,1.0,0,Dermot Gallagher,0,0,0,0,2350,draw,draw,Leeds United,Aston Villa,Aston_Villa_Leeds_United,Aston Villa_Leeds United_1997
1998,6,Leeds United,0.0,0.0,Aston Villa,0.0,0.0,0,Jeff Winter,0,0,0,0,2576,draw,draw,Leeds United,Aston Villa,Aston_Villa_Leeds_United,Aston Villa_Leeds United_1998
1998,25,Aston Villa,0.0,0.0,Leeds United,1.0,2.0,0,Dermot Gallagher,0,0,0,0,2769,Leeds United,Aston Villa,Aston Villa,Leeds United,Aston_Villa_Leeds_United,Aston Villa_Leeds United_1998
1999,21,Leeds United,0.0,0.0,Aston Villa,1.0,2.0,0,Uriah Rennie,0,0,0,0,3101,Aston Villa,Leeds United,Leeds United,Aston Villa,Aston_Villa_Leeds_United,Aston Villa_Leeds United_1999
1999,32,Aston Villa,0.0,0.0,Leeds United,1.0,0.0,0,Barry Knight,0,0,0,0,3221,Aston Villa,Leeds United,Aston Villa,Leeds United,Aston_Villa_Leeds_United,Aston Villa_Leeds United_1999
2000,19,Leeds United,0.0,0.0,Aston Villa,1.0,2.0,0,Mark Halsey,0,0,0,0,3474,Aston Villa,Leeds United,Leeds United,Aston Villa,Aston_Villa_Leeds_United,Aston Villa_Leeds United_2000
2000,2,Aston Villa,0.0,0.0,Leeds United,1.0,2.0,0,Stephen Bennett,0,0,0,0,3521,Leeds United,Aston Villa,Aston Villa,Leeds United,Aston_Villa_Leeds_United,Aston Villa_Leeds United_2000
2001,14,Leeds United,0.0,0.0,Aston Villa,1.0,1.0,0,Neale Barry,0,0,0,0,3797,draw,draw,Leeds United,Aston Villa,Aston_Villa_Leeds_United,Aston Villa_Leeds United_2001
2001,35,Aston Villa,0.0,0.0,Leeds United,0.0,1.0,0,Barry Knight,0,0,0,0,4009,Leeds United,Aston Villa,Aston Villa,Leeds United,Aston_Villa_Leeds_United,Aston Villa_Leeds United_2001
2002,9,Aston Villa,0.0,0.0,Leeds United,0.0,0.0,0,Mark Halsey,0,0,0,0,4132,draw,draw,Aston Villa,Leeds United,Aston_Villa_Leeds_United,Aston Villa_Leeds United_2002
2002,38,Leeds United,0.0,0.0,Aston Villa,3.0,1.0,0,Mark Halsey,0,0,0,0,4419,Leeds United,Aston Villa,Leeds United,Aston Villa,Aston_Villa_Leeds_United,Aston Villa_Leeds United_2002
2003,18,Leeds United,0.0,0.0,Aston Villa,0.0,0.0,0,Stephen Bennett,0,0,0,0,4598,draw,draw,Leeds United,Aston Villa,Aston_Villa_Leeds_United,Aston Villa_Leeds United_2003
2003,24,Aston Villa,0.0,0.0,Leeds United,2.0,0.0,0,Uriah Rennie,0,0,0,0,4661,Aston Villa,Leeds United,Aston Villa,Leeds United,Aston_Villa_Leeds_United,Aston Villa_Leeds United_2003
