season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2018,14,Huddersfield,0.6,1.2,Brighton,1.0,2.0,2018-12-01,Michael Oliver,The John Smith's Stadium,Sat,15:00,"22,973",146,Brighton,Huddersfield,Huddersfield,Brighton,Brighton_Huddersfield,Brighton_Huddersfield_2018
2018,29,Brighton,1.2,0.2,Huddersfield,1.0,0.0,2019-03-02,Mike Dean,The American Express Community Stadium,Sat,15:00,"30,182",312,Brighton,Huddersfield,Brighton,Huddersfield,Brighton_Huddersfield,Brighton_Huddersfield_2018
