season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2020,13,Fulham,1.0,0.5,Brighton,0.0,0.0,2020-12-16,Robert Jones,Craven Cottage,Wed,20:00,0,136,draw,draw,Fulham,Brighton,Brighton_Fulham,Brighton_Fulham_2020
2020,20,Brighton,1.8,0.5,Fulham,0.0,0.0,2021-01-27,Craig Pawson,The American Express Community Stadium,Wed,19:30,0,218,draw,draw,Brighton,Fulham,Brighton_Fulham,Brighton_Fulham_2020
