season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2020,6,Brighton,0.5,0.4,West Brom,1.0,1.0,2020-10-26,Jonathan Moss,The American Express Community Stadium,Mon,17:30,0,61,draw,draw,Brighton,West Brom,Brighton_West_Brom,Brighton_West Brom_2020
2020,26,West Brom,0.8,2.9,Brighton,1.0,0.0,2021-02-27,Lee Mason,The Hawthorns,Sat,15:00,0,285,West Brom,Brighton,West Brom,Brighton,Brighton_West_Brom,Brighton_West Brom_2020
