season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2017,14,Arsenal,4.0,0.5,Huddersfield,5.0,0.0,2017-11-29,Graham Scott,Emirates Stadium,Wed,19:45,"59,285",149,Arsenal,Huddersfield,Arsenal,Huddersfield,Arsenal_Huddersfield,Arsenal_Huddersfield_2017
2017,38,Huddersfield,1.7,2.0,Arsenal,0.0,1.0,2018-05-13,Michael Oliver,The John Smith's Stadium,Sun,15:00,"24,122",418,Arsenal,Huddersfield,Huddersfield,Arsenal,Arsenal_Huddersfield,Arsenal_Huddersfield_2017
