season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2007,22,Sunderland,0.0,0.0,Portsmouth,2.0,0.0,0,Chris Foy,0,0,0,0,6163,Sunderland,Portsmouth,Sunderland,Portsmouth,Portsmouth_Sunderland,Portsmouth_Sunderland_2007
2007,27,Portsmouth,0.0,0.0,Sunderland,1.0,0.0,0,Phil Dowd,0,0,0,0,6206,Portsmouth,Sunderland,Portsmouth,Sunderland,Portsmouth_Sunderland,Portsmouth_Sunderland_2007
