season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2000,5,Derby County,0.0,0.0,Charlton Ath,2.0,2.0,0,Peter Jones,0,0,0,0,3333,draw,draw,Derby County,Charlton Ath,Charlton_Ath_Derby_County,Charlton Ath_Derby County_2000
2000,25,Charlton Ath,0.0,0.0,Derby County,2.0,1.0,0,Mike Dean,0,0,0,0,3523,Charlton Ath,Derby County,Charlton Ath,Derby County,Charlton_Ath_Derby_County,Charlton Ath_Derby County_2000
