season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2010,13,West Ham,0.0,0.0,Blackpool,0.0,0.0,0,Kevin Friend,0,0,0,0,7211,draw,draw,West Ham,Blackpool,Blackpool_West_Ham,Blackpool_West Ham_2010
2010,25,Blackpool,0.0,0.0,West Ham,1.0,3.0,0,Stuart Attwell,0,0,0,0,7329,West Ham,Blackpool,Blackpool,West Ham,Blackpool_West_Ham,Blackpool_West Ham_2010
