season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2014,14,Swansea City,0.0,0.0,QPR,2.0,0.0,0,Kevin Friend,0,0,0,0,8736,Swansea City,QPR,Swansea City,QPR,QPR_Swansea_City,QPR_Swansea City_2014
2014,20,QPR,0.0,0.0,Swansea City,1.0,1.0,0,Anthony Taylor,0,0,0,0,8803,draw,draw,QPR,Swansea City,QPR_Swansea_City,QPR_Swansea City_2014
