season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
1998,3,Newcastle Utd,0.0,0.0,Liverpool,1.0,4.0,0,Graham Barber,0,0,0,0,2554,Liverpool,Newcastle Utd,Newcastle Utd,Liverpool,Liverpool_Newcastle_Utd,Liverpool_Newcastle Utd_1998
1998,20,Liverpool,0.0,0.0,Newcastle Utd,4.0,2.0,0,Stephen Lodge,0,0,0,0,2717,Liverpool,Newcastle Utd,Liverpool,Newcastle Utd,Liverpool_Newcastle_Utd,Liverpool_Newcastle Utd_1998
1999,19,Newcastle Utd,0.0,0.0,Liverpool,2.0,2.0,0,David Elleray,0,0,0,0,3085,draw,draw,Newcastle Utd,Liverpool,Liverpool_Newcastle_Utd,Liverpool_Newcastle Utd_1999
1999,30,Liverpool,0.0,0.0,Newcastle Utd,2.0,1.0,0,Paul Durkin,0,0,0,0,3199,Liverpool,Newcastle Utd,Liverpool,Newcastle Utd,Liverpool_Newcastle_Utd,Liverpool_Newcastle Utd_1999
2000,15,Newcastle Utd,0.0,0.0,Liverpool,2.0,1.0,0,Barry Knight,0,0,0,0,3433,Newcastle Utd,Liverpool,Newcastle Utd,Liverpool,Liverpool_Newcastle_Utd,Liverpool_Newcastle Utd_2000
2000,37,Liverpool,0.0,0.0,Newcastle Utd,3.0,0.0,0,Mark Halsey,0,0,0,0,3647,Liverpool,Newcastle Utd,Liverpool,Newcastle Utd,Liverpool_Newcastle_Utd,Liverpool_Newcastle Utd_2000
2001,8,Newcastle Utd,0.0,0.0,Liverpool,0.0,2.0,0,Graham Barber,0,0,0,0,3732,Liverpool,Newcastle Utd,Newcastle Utd,Liverpool,Liverpool_Newcastle_Utd,Liverpool_Newcastle Utd_2001
2001,29,Liverpool,0.0,0.0,Newcastle Utd,3.0,0.0,0,Jeff Winter,0,0,0,0,3948,Liverpool,Newcastle Utd,Liverpool,Newcastle Utd,Liverpool_Newcastle_Utd,Liverpool_Newcastle Utd_2001
2002,4,Liverpool,0.0,0.0,Newcastle Utd,2.0,2.0,0,Graham Poll,0,0,0,0,4082,draw,draw,Liverpool,Newcastle Utd,Liverpool_Newcastle_Utd,Liverpool_Newcastle Utd_2002
2002,22,Newcastle Utd,0.0,0.0,Liverpool,1.0,0.0,0,Dermot Gallagher,0,0,0,0,4255,Newcastle Utd,Liverpool,Newcastle Utd,Liverpool,Liverpool_Newcastle_Utd,Liverpool_Newcastle Utd_2002
2003,15,Newcastle Utd,0.0,0.0,Liverpool,1.0,1.0,0,Graham Poll,0,0,0,0,4570,draw,draw,Newcastle Utd,Liverpool,Liverpool_Newcastle_Utd,Liverpool_Newcastle Utd_2003
2003,38,Liverpool,0.0,0.0,Newcastle Utd,1.0,1.0,0,Mike Riley,0,0,0,0,4796,draw,draw,Liverpool,Newcastle Utd,Liverpool_Newcastle_Utd,Liverpool_Newcastle Utd_2003
2004,18,Liverpool,0.0,0.0,Newcastle Utd,3.0,1.0,0,Graham Poll,0,0,0,0,4984,Liverpool,Newcastle Utd,Liverpool,Newcastle Utd,Liverpool_Newcastle_Utd,Liverpool_Newcastle Utd_2004
2004,29,Newcastle Utd,0.0,0.0,Liverpool,1.0,0.0,0,Howard Webb,0,0,0,0,5087,Newcastle Utd,Liverpool,Newcastle Utd,Liverpool,Liverpool_Newcastle_Utd,Liverpool_Newcastle Utd_2004
2005,18,Liverpool,0.0,0.0,Newcastle Utd,2.0,0.0,0,Mark Halsey,0,0,0,0,5361,Liverpool,Newcastle Utd,Liverpool,Newcastle Utd,Liverpool_Newcastle_Utd,Liverpool_Newcastle Utd_2005
2005,30,Newcastle Utd,0.0,0.0,Liverpool,1.0,3.0,0,Mike Riley,0,0,0,0,5483,Liverpool,Newcastle Utd,Newcastle Utd,Liverpool,Liverpool_Newcastle_Utd,Liverpool_Newcastle Utd_2005
2006,2,Liverpool,0.0,0.0,Newcastle Utd,2.0,0.0,0,Mark Halsey,0,0,0,0,5614,Liverpool,Newcastle Utd,Liverpool,Newcastle Utd,Liverpool_Newcastle_Utd,Liverpool_Newcastle Utd_2006
2006,27,Newcastle Utd,0.0,0.0,Liverpool,2.0,1.0,0,Mark Halsey,0,0,0,0,5829,Newcastle Utd,Liverpool,Newcastle Utd,Liverpool,Liverpool_Newcastle_Utd,Liverpool_Newcastle Utd_2006
2007,14,Newcastle Utd,0.0,0.0,Liverpool,0.0,3.0,0,Alan Wiley,0,0,0,0,6079,Liverpool,Newcastle Utd,Newcastle Utd,Liverpool,Liverpool_Newcastle_Utd,Liverpool_Newcastle Utd_2007
2007,29,Liverpool,0.0,0.0,Newcastle Utd,3.0,0.0,0,Peter Walton,0,0,0,0,6225,Liverpool,Newcastle Utd,Liverpool,Newcastle Utd,Liverpool_Newcastle_Utd,Liverpool_Newcastle Utd_2007
2008,20,Newcastle Utd,0.0,0.0,Liverpool,1.0,5.0,0,Mark Halsey,0,0,0,0,6517,Liverpool,Newcastle Utd,Newcastle Utd,Liverpool,Liverpool_Newcastle_Utd,Liverpool_Newcastle Utd_2008
2008,35,Liverpool,0.0,0.0,Newcastle Utd,3.0,0.0,0,Phil Dowd,0,0,0,0,6672,Liverpool,Newcastle Utd,Liverpool,Newcastle Utd,Liverpool_Newcastle_Utd,Liverpool_Newcastle Utd_2008
2010,17,Newcastle Utd,0.0,0.0,Liverpool,3.0,1.0,0,Lee Mason,0,0,0,0,7248,Newcastle Utd,Liverpool,Newcastle Utd,Liverpool,Liverpool_Newcastle_Utd,Liverpool_Newcastle Utd_2010
2010,35,Liverpool,0.0,0.0,Newcastle Utd,3.0,0.0,0,Peter Walton,0,0,0,0,7433,Liverpool,Newcastle Utd,Liverpool,Newcastle Utd,Liverpool_Newcastle_Utd,Liverpool_Newcastle Utd_2010
2011,19,Liverpool,0.0,0.0,Newcastle Utd,3.0,1.0,0,Lee Probert,0,0,0,0,7645,Liverpool,Newcastle Utd,Liverpool,Newcastle Utd,Liverpool_Newcastle_Utd,Liverpool_Newcastle Utd_2011
2011,31,Newcastle Utd,0.0,0.0,Liverpool,2.0,0.0,0,Martin Atkinson,0,0,0,0,7772,Newcastle Utd,Liverpool,Newcastle Utd,Liverpool,Liverpool_Newcastle_Utd,Liverpool_Newcastle Utd_2011
2012,10,Liverpool,0.0,0.0,Newcastle Utd,1.0,1.0,0,Anthony Taylor,0,0,0,0,7942,draw,draw,Liverpool,Newcastle Utd,Liverpool_Newcastle_Utd,Liverpool_Newcastle Utd_2012
2012,35,Newcastle Utd,0.0,0.0,Liverpool,0.0,6.0,0,Andre Marriner,0,0,0,0,8184,Liverpool,Newcastle Utd,Newcastle Utd,Liverpool,Liverpool_Newcastle_Utd,Liverpool_Newcastle Utd_2012
2013,8,Newcastle Utd,0.0,0.0,Liverpool,2.0,2.0,0,Andre Marriner,0,0,0,0,8302,draw,draw,Newcastle Utd,Liverpool,Liverpool_Newcastle_Utd,Liverpool_Newcastle Utd_2013
2013,38,Liverpool,0.0,0.0,Newcastle Utd,2.0,1.0,0,Phil Dowd,0,0,0,0,8598,Liverpool,Newcastle Utd,Liverpool,Newcastle Utd,Liverpool_Newcastle_Utd,Liverpool_Newcastle Utd_2013
2014,10,Newcastle Utd,0.0,0.0,Liverpool,1.0,0.0,0,Andre Marriner,0,0,0,0,8696,Newcastle Utd,Liverpool,Newcastle Utd,Liverpool,Liverpool_Newcastle_Utd,Liverpool_Newcastle Utd_2014
2014,32,Liverpool,0.0,0.0,Newcastle Utd,2.0,0.0,0,Lee Mason,0,0,0,0,8925,Liverpool,Newcastle Utd,Liverpool,Newcastle Utd,Liverpool_Newcastle_Utd,Liverpool_Newcastle Utd_2014
2015,15,Newcastle Utd,0.0,0.0,Liverpool,2.0,0.0,0,Andre Marriner,0,0,0,0,9134,Newcastle Utd,Liverpool,Newcastle Utd,Liverpool,Liverpool_Newcastle_Utd,Liverpool_Newcastle Utd_2015
2015,35,Liverpool,0.0,0.0,Newcastle Utd,2.0,2.0,0,Andre Marriner,0,0,0,0,9328,draw,draw,Liverpool,Newcastle Utd,Liverpool_Newcastle_Utd,Liverpool_Newcastle Utd_2015
