season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
1997,1,Barnsley,0.0,0.0,West Ham,1.0,2.0,0,Alan Wilkie,0,0,0,0,2153,West Ham,Barnsley,Barnsley,West Ham,Barnsley_West_Ham,Barnsley_West Ham_1997
1997,22,West Ham,0.0,0.0,Barnsley,6.0,0.0,0,Neale Barry,0,0,0,0,2357,West Ham,Barnsley,West Ham,Barnsley,Barnsley_West_Ham,Barnsley_West Ham_1997
