season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
1998,17,Sheffield Weds,0.0,0.0,Charlton Ath,3.0,0.0,0,Dermot Gallagher,0,0,0,0,2690,Sheffield Weds,Charlton Ath,Sheffield Weds,Charlton Ath,Charlton_Ath_Sheffield_Weds,Charlton Ath_Sheffield Weds_1998
1998,38,Charlton Ath,0.0,0.0,Sheffield Weds,0.0,1.0,0,Mike Reed,0,0,0,0,2897,Sheffield Weds,Charlton Ath,Charlton Ath,Sheffield Weds,Charlton_Ath_Sheffield_Weds,Charlton Ath_Sheffield Weds_1998
