season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
1992,16,Southampton,0.0,0.0,Blackburn,1.0,1.0,0,Martin Bodenham,0,0,0,0,174,draw,draw,Southampton,Blackburn,Blackburn_Southampton,Blackburn_Southampton_1992
1992,33,Blackburn,0.0,0.0,Southampton,0.0,0.0,0,Stephen Lodge,0,0,0,0,340,draw,draw,Blackburn,Southampton,Blackburn_Southampton,Blackburn_Southampton_1992
1993,15,Blackburn,0.0,0.0,Southampton,2.0,0.0,0,Keith Cooper,0,0,0,0,622,Blackburn,Southampton,Blackburn,Southampton,Blackburn_Southampton,Blackburn_Southampton_1993
1993,39,Southampton,0.0,0.0,Blackburn,3.0,1.0,0,Joe Worrall,0,0,0,0,876,Southampton,Blackburn,Southampton,Blackburn,Blackburn_Southampton,Blackburn_Southampton_1993
1994,1,Southampton,0.0,0.0,Blackburn,1.0,1.0,0,Keith Cooper,0,0,0,0,926,draw,draw,Southampton,Blackburn,Blackburn_Southampton,Blackburn_Southampton_1994
1994,18,Blackburn,0.0,0.0,Southampton,3.0,2.0,0,Alan Wilkie,0,0,0,0,1111,Blackburn,Southampton,Blackburn,Southampton,Blackburn_Southampton,Blackburn_Southampton_1994
1995,9,Blackburn,0.0,0.0,Southampton,2.0,1.0,0,Mike Reed,0,0,0,0,1472,Blackburn,Southampton,Blackburn,Southampton,Blackburn_Southampton,Blackburn_Southampton_1995
1995,34,Southampton,0.0,0.0,Blackburn,1.0,0.0,0,David Elleray,0,0,0,0,1715,Southampton,Blackburn,Southampton,Blackburn,Blackburn_Southampton,Blackburn_Southampton_1995
1996,15,Blackburn,0.0,0.0,Southampton,2.0,1.0,0,Roger Dilkes,0,0,0,0,1909,Blackburn,Southampton,Blackburn,Southampton,Blackburn_Southampton,Blackburn_Southampton_1996
1996,37,Southampton,0.0,0.0,Blackburn,2.0,0.0,0,Gerald Ashby,0,0,0,0,2129,Southampton,Blackburn,Southampton,Blackburn,Blackburn_Southampton,Blackburn_Southampton_1996
1997,11,Blackburn,0.0,0.0,Southampton,1.0,0.0,0,Gary Willard,0,0,0,0,2242,Blackburn,Southampton,Blackburn,Southampton,Blackburn_Southampton,Blackburn_Southampton_1997
1997,27,Southampton,0.0,0.0,Blackburn,3.0,0.0,0,Uriah Rennie,0,0,0,0,2403,Southampton,Blackburn,Southampton,Blackburn,Blackburn_Southampton,Blackburn_Southampton_1997
1998,14,Blackburn,0.0,0.0,Southampton,0.0,2.0,0,Steve Dunn,0,0,0,0,2655,Southampton,Blackburn,Blackburn,Southampton,Blackburn_Southampton,Blackburn_Southampton_1998
1998,34,Southampton,0.0,0.0,Blackburn,3.0,3.0,0,Graham Barber,0,0,0,0,2850,draw,draw,Southampton,Blackburn,Blackburn_Southampton,Blackburn_Southampton_1998
2001,12,Southampton,0.0,0.0,Blackburn,1.0,2.0,0,Alan Wiley,0,0,0,0,3772,Blackburn,Southampton,Southampton,Blackburn,Blackburn_Southampton,Blackburn_Southampton_2001
2001,33,Blackburn,0.0,0.0,Southampton,2.0,0.0,0,Clive Wilkes,0,0,0,0,3986,Blackburn,Southampton,Blackburn,Southampton,Blackburn_Southampton,Blackburn_Southampton_2001
2002,13,Southampton,0.0,0.0,Blackburn,1.0,1.0,0,Alan Wiley,0,0,0,0,4167,draw,draw,Southampton,Blackburn,Blackburn_Southampton,Blackburn_Southampton_2002
2002,27,Blackburn,0.0,0.0,Southampton,1.0,0.0,0,Mike Riley,0,0,0,0,4304,Blackburn,Southampton,Blackburn,Southampton,Blackburn_Southampton,Blackburn_Southampton_2002
2003,10,Southampton,0.0,0.0,Blackburn,2.0,0.0,0,Stephen Bennett,0,0,0,0,4516,Southampton,Blackburn,Southampton,Blackburn,Blackburn_Southampton,Blackburn_Southampton_2003
2003,27,Blackburn,0.0,0.0,Southampton,1.0,1.0,0,Mike Dean,0,0,0,0,4687,draw,draw,Blackburn,Southampton,Blackburn_Southampton,Blackburn_Southampton_2003
2004,2,Southampton,0.0,0.0,Blackburn,3.0,2.0,0,Andy D'Urso,0,0,0,0,4816,Southampton,Blackburn,Southampton,Blackburn,Blackburn_Southampton,Blackburn_Southampton_2004
2004,32,Blackburn,0.0,0.0,Southampton,3.0,0.0,0,Neale Barry,0,0,0,0,5121,Blackburn,Southampton,Blackburn,Southampton,Blackburn_Southampton,Blackburn_Southampton_2004
