season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
1994,23,Ipswich Town,0.0,0.0,Leicester City,4.0,1.0,0,Terence Holbrook,0,0,0,0,1166,Ipswich Town,Leicester City,Ipswich Town,Leicester City,Ipswich_Town_Leicester_City,Ipswich Town_Leicester City_1994
1994,40,Leicester City,0.0,0.0,Ipswich Town,2.0,0.0,0,Alan Wilkie,0,0,0,0,1344,Leicester City,Ipswich Town,Leicester City,Ipswich Town,Ipswich_Town_Leicester_City,Ipswich Town_Leicester City_1994
