season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
1993,4,Norwich City,0.0,0.0,Ipswich Town,1.0,0.0,0,Alan Gunn,0,0,0,0,501,Norwich City,Ipswich Town,Norwich City,Ipswich Town,Ipswich_Town_Norwich_City,Ipswich Town_Norwich City_1993
1993,21,Ipswich Town,0.0,0.0,Norwich City,2.0,1.0,0,Mike Reed,0,0,0,0,685,Ipswich Town,Norwich City,Ipswich Town,Norwich City,Ipswich_Town_Norwich_City,Ipswich Town_Norwich City_1993
