season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2013,11,Southampton,0.0,0.0,Hull City,4.0,1.0,0,Phil Dowd,0,0,0,0,8330,Southampton,Hull City,Southampton,Hull City,Hull_City_Southampton,Hull City_Southampton_2013
2013,26,Hull City,0.0,0.0,Southampton,0.0,1.0,0,Martin Atkinson,0,0,0,0,8476,Southampton,Hull City,Hull City,Southampton,Hull_City_Southampton,Hull City_Southampton_2013
2014,10,Hull City,0.0,0.0,Southampton,0.0,1.0,0,Martin Atkinson,0,0,0,0,8697,Southampton,Hull City,Hull City,Southampton,Hull_City_Southampton,Hull City_Southampton_2014
2014,32,Southampton,0.0,0.0,Hull City,2.0,0.0,0,Kevin Friend,0,0,0,0,8917,Southampton,Hull City,Southampton,Hull City,Hull_City_Southampton,Hull City_Southampton_2014
