season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2007,11,Reading,0.0,0.0,Newcastle Utd,2.0,1.0,0,Phil Dowd,0,0,0,0,6045,Reading,Newcastle Utd,Reading,Newcastle Utd,Newcastle_Utd_Reading,Newcastle Utd_Reading_2007
2007,33,Newcastle Utd,0.0,0.0,Reading,3.0,0.0,0,Lee Probert,0,0,0,0,6271,Newcastle Utd,Reading,Newcastle Utd,Reading,Newcastle_Utd_Reading,Newcastle Utd_Reading_2007
