season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
1997,19,Derby County,0.0,0.0,Crystal Palace,0.0,0.0,0,Martin Bodenham,0,0,0,0,2330,draw,draw,Derby County,Crystal Palace,Crystal_Palace_Derby_County,Crystal Palace_Derby County_1997
1997,35,Crystal Palace,0.0,0.0,Derby County,3.0,1.0,0,Paul Alcock,0,0,0,0,2480,Crystal Palace,Derby County,Crystal Palace,Derby County,Crystal_Palace_Derby_County,Crystal Palace_Derby County_1997
